,episode_scores
1258,94.15197426813167
1259,94.15197426813167
1260,94.15197426813167
1261,94.15197426813167
1262,94.15197426813167
1263,94.15197426813167
1264,94.15197426813167
1265,94.15197426813167
1266,94.15197426813167
1267,94.15197426813167
1268,94.15197426813167
1269,94.15197426813167
1270,94.15197426813167
1271,94.15197426813167
1272,94.15197426813167
1273,94.15197426813167
1274,94.15197426813167
1275,94.15197426813167
1276,94.15197426813167
1277,94.15197426813167
1278,94.15197426813167
1279,94.15197426813167
1280,94.15197426813167
1281,94.15197426813167
1282,94.15197426813167
1283,94.15197426813167
1284,94.15197426813167
1285,94.15197426813167
1286,94.15197426813167
1287,94.15197426813167
1288,94.15197426813167
1289,94.15197426813167
1290,94.15197426813167
1291,94.15197426813167
1292,94.15197426813167
1293,94.15197426813167
1294,94.15197426813167
1295,94.15197426813167
1296,94.15197426813167
1297,94.15197426813167
1298,94.15197426813167
1299,94.15197426813167
1300,94.15197426813167
1301,94.15197426813167
1302,94.15197426813167
1303,94.15197426813167
1304,94.15197426813167
1305,94.15197426813167
1306,94.15197426813167
1307,94.15197426813167
1308,94.15197426813167
1309,94.15197426813167
1310,94.15197426813167
1311,94.15197426813167
1312,94.15197426813167
1313,94.15197426813167
1314,94.15197426813167
1315,94.15197426813167
1316,94.15197426813167
1317,94.15197426813167
1318,94.15197426813167
1319,94.15197426813167
1320,94.15197426813167
1321,94.15197426813167
1322,94.15197426813167
1323,94.15197426813167
1324,94.15197426813167
1325,94.15197426813167
1326,94.15197426813167
1327,94.15197426813167
1328,94.15197426813167
1329,94.15197426813167
1330,94.15197426813167
1331,94.15197426813167
1332,94.15197426813167
1333,94.15197426813167
1334,94.15197426813167
1335,94.15197426813167
1336,94.15197426813167
1337,94.15197426813167
1338,94.15197426813167
1339,94.15197426813167
1340,94.15197426813167
1341,94.15197426813167
1342,94.15197426813167
1343,94.15197426813167
1344,94.15197426813167
1345,94.15197426813167
1346,94.15197426813167
1347,94.15197426813167
1348,94.15197426813167
1349,94.15197426813167
1350,94.15197426813167
1351,94.15197426813167
1352,94.15197426813167
1353,94.15197426813167
1354,94.15197426813167
1355,94.15197426813167
1356,94.15197426813167
1357,94.15197426813167
1358,94.15197426813167
1359,94.15197426813167
1360,94.15197426813167
1361,94.15197426813167
1362,94.15197426813167
1363,94.15197426813167
1364,94.15197426813167
1365,94.15197426813167
1366,94.15197426813167
1367,94.15197426813167
1368,94.15197426813167
1369,94.15197426813167
1370,94.15197426813167
1371,94.15197426813167
1372,94.15197426813167
1373,94.15197426813167
1374,94.15197426813167
1375,94.15197426813167
1376,94.15197426813167
1377,94.15197426813167
1378,94.15197426813167
1379,94.15197426813167
1380,94.15197426813167
1381,94.15197426813167
1382,94.15197426813167
1383,94.15197426813167
1384,94.15197426813167
1385,94.15197426813167
1386,94.15197426813167
1387,94.15197426813167
1388,94.15197426813167
1389,94.15197426813167
1390,94.15197426813167
1391,94.15197426813167
1392,94.15197426813167
1393,94.15197426813167
1394,94.15197426813167
1395,94.15197426813167
1396,94.15197426813167
1397,94.15197426813167
1398,94.15197426813167
1399,94.15197426813167
1400,94.15197426813167
1401,94.15197426813167
1402,94.15197426813167
1403,94.15197426813167
1404,94.15197426813167
1405,94.15197426813167
1406,94.15197426813167
1407,94.15197426813167
1408,94.15197426813167
1409,94.15197426813167
1410,94.15197426813167
1411,94.15197426813167
1412,94.15197426813167
1413,94.15197426813167
1414,94.15197426813167
1415,94.15197426813167
1416,94.15197426813167
1417,94.15197426813167
1418,94.15197426813167
1419,94.15197426813167
1420,94.15197426813167
1421,94.15197426813167
1422,94.15197426813167
1423,94.15197426813167
1424,94.15197426813167
1425,94.15197426813167
1426,94.15197426813167
1427,94.15197426813167
1428,94.15197426813167
1429,94.15197426813167
1430,94.15197426813167
1431,94.15197426813167
1432,94.15197426813167
1433,94.15197426813167
1434,94.15197426813167
1435,94.15197426813167
1436,94.15197426813167
1437,94.15197426813167
1438,94.15197426813167
1439,94.15197426813167
1440,94.15197426813167
1441,94.15197426813167
1442,94.15197426813167
1443,94.15197426813167
1444,94.15197426813167
1445,94.15197426813167
1446,94.15197426813167
1447,94.15197426813167
1448,94.15197426813167
1449,94.15197426813167
1450,94.15197426813167
1451,94.15197426813167
1452,94.15197426813167
1453,94.15197426813167
1454,94.15197426813167
1455,94.15197426813167
1456,94.15197426813167
1457,94.15197426813167
1458,94.15197426813167
1459,94.15197426813167
1460,94.15197426813167
1461,94.15197426813167
1462,94.15197426813167
1463,94.15197426813167
1464,94.15197426813167
1465,94.15197426813167
1466,94.15197426813167
1467,94.15197426813167
1468,94.15197426813167
1469,94.15197426813167
1470,94.15197426813167
1471,94.15197426813167
1472,94.15197426813167
1473,94.15197426813167
1474,94.15197426813167
1475,94.15197426813167
1476,94.15197426813167
1477,94.15197426813167
1478,94.15197426813167
1479,94.15197426813167
1480,94.15197426813167
1481,94.15197426813167
1482,94.15197426813167
1483,94.15197426813167
1484,94.15197426813167
1485,94.15197426813167
1486,94.15197426813167
1487,94.15197426813167
1488,94.15197426813167
1489,94.15197426813167
1490,94.15197426813167
1491,94.15197426813167
1492,94.15197426813167
1493,94.15197426813167
1494,94.15197426813167
1495,94.15197426813167
1496,94.15197426813167
1497,94.15197426813167
1498,94.15197426813167
1499,94.15197426813167
1500,94.15197426813167
1501,94.15197426813167
1502,94.15197426813167
1503,94.15197426813167
1504,94.15197426813167
1505,94.15197426813167
1506,94.15197426813167
1507,94.15197426813167
1508,94.15197426813167
1509,94.15197426813167
1510,94.15197426813167
1511,94.15197426813167
1512,94.15197426813167
1513,94.15197426813167
1514,94.15197426813167
1515,94.15197426813167
1516,94.15197426813167
1517,94.15197426813167
1518,94.15197426813167
1519,94.15197426813167
1520,94.15197426813167
1521,94.15197426813167
1522,94.15197426813167
1523,94.15197426813167
1524,94.15197426813167
1525,94.15197426813167
1526,94.15197426813167
1527,94.15197426813167
1528,94.15197426813167
1529,94.15197426813167
1530,94.15197426813167
1531,94.15197426813167
1532,94.15197426813167
1533,94.15197426813167
1534,94.15197426813167
1535,94.15197426813167
1536,94.15197426813167
1537,94.15197426813167
1538,94.15197426813167
1539,94.15197426813167
1540,94.15197426813167
1541,94.15197426813167
1542,94.15197426813167
1543,94.15197426813167
1544,94.15197426813167
1545,94.15197426813167
1546,94.15197426813167
1547,94.15197426813167
1548,94.15197426813167
1549,94.15197426813167
1550,94.15197426813167
1551,94.15197426813167
1552,94.15197426813167
1553,94.15197426813167
1554,94.15197426813167
1555,94.15197426813167
1556,94.15197426813167
1557,94.15197426813167
1558,94.15197426813167
1559,94.15197426813167
1560,94.15197426813167
1561,94.15197426813167
1562,94.15197426813167
1563,94.15197426813167
1564,94.15197426813167
1565,94.15197426813167
1566,94.15197426813167
1567,94.15197426813167
1568,94.15197426813167
1569,94.15197426813167
1570,94.15197426813167
1571,94.15197426813167
1572,94.15197426813167
1573,94.15197426813167
1574,94.15197426813167
1575,94.15197426813167
1576,94.15197426813167
1577,94.15197426813167
1578,94.15197426813167
1579,94.15197426813167
1580,94.15197426813167
1581,94.15197426813167
1582,94.15197426813167
1583,94.15197426813167
1584,94.15197426813167
1585,94.15197426813167
1586,94.15197426813167
1587,94.15197426813167
1588,94.15197426813167
1589,94.15197426813167
1590,94.15197426813167
1591,94.15197426813167
1592,94.15197426813167
1593,94.15197426813167
1594,94.15197426813167
1595,94.15197426813167
1596,94.15197426813167
1597,94.15197426813167
1598,94.15197426813167
1599,94.15197426813167
1600,94.15197426813167
1601,94.15197426813167
1602,94.15197426813167
1603,94.15197426813167
1604,94.15197426813167
1605,94.15197426813167
1606,94.15197426813167
1607,94.15197426813167
1608,94.15197426813167
1609,94.15197426813167
1610,94.15197426813167
1611,94.15197426813167
1612,94.15197426813167
1613,94.15197426813167
1614,94.15197426813167
1615,94.15197426813167
1616,94.15197426813167
1617,94.15197426813167
1618,94.15197426813167
1619,94.15197426813167
1620,94.15197426813167
1621,94.15197426813167
1622,94.15197426813167
1623,94.15197426813167
1624,94.15197426813167
1625,94.15197426813167
1626,94.15197426813167
1627,94.15197426813167
1628,94.15197426813167
1629,94.15197426813167
1630,94.15197426813167
1631,94.15197426813167
1632,94.15197426813167
1633,94.15197426813167
1634,94.15197426813167
1635,94.15197426813167
1636,94.15197426813167
1637,94.15197426813167
1638,94.15197426813167
1639,94.15197426813167
1640,94.15197426813167
1641,94.15197426813167
1642,94.15197426813167
1643,94.15197426813167
1644,94.15197426813167
1645,94.15197426813167
1646,94.15197426813167
1647,94.15197426813167
1648,94.15197426813167
1649,94.15197426813167
1650,94.15197426813167
1651,94.15197426813167
1652,94.15197426813167
1653,94.15197426813167
1654,94.15197426813167
1655,94.15197426813167
1656,94.15197426813167
1657,94.15197426813167
1658,94.15197426813167
1659,94.15197426813167
1660,94.15197426813167
1661,94.15197426813167
1662,94.15197426813167
1663,94.15197426813167
1664,94.15197426813167
1665,94.15197426813167
1666,94.15197426813167
1667,94.15197426813167
1668,94.15197426813167
1669,94.15197426813167
1670,94.15197426813167
1671,94.15197426813167
1672,94.15197426813167
1673,94.15197426813167
1674,94.15197426813167
1675,94.15197426813167
1676,94.15197426813167
1677,94.15197426813167
1678,94.15197426813167
1679,94.15197426813167
1680,94.15197426813167
1681,94.15197426813167
1682,94.15197426813167
1683,94.15197426813167
1684,94.15197426813167
1685,94.15197426813167
1686,94.15197426813167
1687,94.15197426813167
1688,94.15197426813167
1689,94.15197426813167
1690,94.15197426813167
1691,94.15197426813167
1692,94.15197426813167
1693,94.15197426813167
1694,94.15197426813167
1695,94.15197426813167
1696,94.15197426813167
1697,94.15197426813167
1698,94.15197426813167
1699,94.15197426813167
1700,94.15197426813167
1701,94.15197426813167
1702,94.15197426813167
1703,94.15197426813167
1704,94.15197426813167
1705,94.15197426813167
1706,94.15197426813167
1707,94.15197426813167
1708,94.15197426813167
1709,94.15197426813167
1710,94.15197426813167
1711,94.15197426813167
1712,94.15197426813167
1713,94.15197426813167
1714,94.15197426813167
1715,94.15197426813167
1716,94.15197426813167
1717,94.15197426813167
1718,94.15197426813167
1719,94.15197426813167
1720,94.15197426813167
1721,94.15197426813167
1722,94.15197426813167
1723,94.15197426813167
1724,94.15197426813167
1725,94.15197426813167
1726,94.15197426813167
1727,94.15197426813167
1728,94.15197426813167
1729,94.15197426813167
1730,94.15197426813167
1731,94.15197426813167
1732,94.15197426813167
1733,94.15197426813167
1734,94.15197426813167
1735,94.15197426813167
1736,94.15197426813167
1737,94.15197426813167
1738,94.15197426813167
1739,94.15197426813167
1740,94.15197426813167
1741,94.15197426813167
1742,94.15197426813167
1743,94.15197426813167
1744,94.15197426813167
1745,94.15197426813167
1746,94.15197426813167
1747,94.15197426813167
1748,94.15197426813167
1749,94.15197426813167
1750,94.15197426813167
1751,94.15197426813167
1752,94.15197426813167
1753,94.15197426813167
1754,94.15197426813167
1755,94.15197426813167
1756,94.15197426813167
1757,94.15197426813167
1758,94.15197426813167
1759,94.15197426813167
1760,94.15197426813167
1761,94.15197426813167
1762,94.15197426813167
1763,94.15197426813167
1764,94.15197426813167
1765,94.15197426813167
1766,94.15197426813167
1767,94.15197426813167
1768,94.15197426813167
1769,94.15197426813167
1770,94.15197426813167
1771,94.15197426813167
1772,94.15197426813167
1773,94.15197426813167
1774,94.15197426813167
1775,94.15197426813167
1776,94.15197426813167
1777,94.15197426813167
1778,94.15197426813167
1779,94.15197426813167
1780,94.15197426813167
1781,94.15197426813167
1782,94.15197426813167
1783,94.15197426813167
1784,94.15197426813167
1785,94.15197426813167
1786,94.15197426813167
1787,94.15197426813167
1788,94.15197426813167
1789,94.15197426813167
1790,94.15197426813167
1791,94.15197426813167
1792,94.15197426813167
1793,94.15197426813167
1794,94.15197426813167
1795,94.15197426813167
1796,94.15197426813167
1797,94.15197426813167
1798,94.15197426813167
1799,94.15197426813167
1800,94.15197426813167
1801,94.15197426813167
1802,94.15197426813167
1803,94.15197426813167
1804,94.15197426813167
1805,94.15197426813167
1806,94.15197426813167
1807,94.15197426813167
1808,94.15197426813167
1809,94.15197426813167
1810,94.15197426813167
1811,94.15197426813167
1812,94.15197426813167
1813,94.15197426813167
1814,94.15197426813167
1815,94.15197426813167
1816,94.15197426813167
1817,94.15197426813167
1818,94.15197426813167
1819,94.15197426813167
1820,94.15197426813167
1821,94.15197426813167
1822,94.15197426813167
1823,94.15197426813167
1824,94.15197426813167
1825,94.15197426813167
1826,94.15197426813167
1827,94.15197426813167
1828,94.15197426813167
1829,94.15197426813167
1830,94.15197426813167
1831,94.15197426813167
1832,94.15197426813167
1833,94.15197426813167
1834,94.15197426813167
1835,94.15197426813167
1836,94.15197426813167
1837,94.15197426813167
1838,94.15197426813167
1839,94.15197426813167
1840,94.15197426813167
1841,94.15197426813167
1842,94.15197426813167
1843,94.15197426813167
1844,94.15197426813167
1845,94.15197426813167
1846,94.15197426813167
1847,94.15197426813167
1848,94.15197426813167
1849,94.15197426813167
1850,94.15197426813167
1851,94.15197426813167
1852,94.15197426813167
1853,94.15197426813167
1854,94.15197426813167
1855,94.15197426813167
1856,94.15197426813167
1857,94.15197426813167
1858,94.15197426813167
1859,94.15197426813167
1860,94.15197426813167
1861,94.15197426813167
1862,94.15197426813167
1863,94.15197426813167
1864,94.15197426813167
1865,94.15197426813167
1866,94.15197426813167
1867,94.15197426813167
1868,94.15197426813167
1869,94.15197426813167
1870,94.15197426813167
1871,94.15197426813167
1872,94.15197426813167
1873,94.15197426813167
1874,94.15197426813167
1875,94.15197426813167
1876,94.15197426813167
1877,94.15197426813167
1878,94.15197426813167
1879,94.15197426813167
1880,94.15197426813167
1881,94.15197426813167
1882,94.15197426813167
1883,94.15197426813167
1884,94.15197426813167
1885,94.15197426813167
1886,94.15197426813167
1887,94.15197426813167
1888,94.15197426813167
1889,94.15197426813167
1890,94.15197426813167
1891,94.15197426813167
1892,94.15197426813167
1893,94.15197426813167
1894,94.15197426813167
1895,94.15197426813167
1896,94.15197426813167
1897,94.15197426813167
1898,94.15197426813167
1899,94.15197426813167
1900,94.15197426813167
1901,94.15197426813167
1902,94.15197426813167
1903,94.15197426813167
1904,94.15197426813167
1905,94.15197426813167
1906,94.15197426813167
1907,94.15197426813167
1908,94.15197426813167
1909,94.15197426813167
1910,94.15197426813167
1911,94.15197426813167
1912,94.15197426813167
1913,94.15197426813167
1914,94.15197426813167
1915,94.15197426813167
1916,94.15197426813167
1917,94.15197426813167
1918,94.15197426813167
1919,94.15197426813167
1920,94.15197426813167
1921,94.15197426813167
1922,94.15197426813167
1923,94.15197426813167
1924,94.15197426813167
1925,94.15197426813167
1926,94.15197426813167
1927,94.15197426813167
1928,94.15197426813167
1929,94.15197426813167
1930,94.15197426813167
1931,94.15197426813167
1932,94.15197426813167
1933,94.15197426813167
1934,94.15197426813167
1935,94.15197426813167
1936,94.15197426813167
1937,94.15197426813167
1938,94.15197426813167
1939,94.15197426813167
1940,94.15197426813167
1941,94.15197426813167
1942,94.15197426813167
1943,94.15197426813167
1944,94.15197426813167
1945,94.15197426813167
1946,94.15197426813167
1947,94.15197426813167
1948,94.15197426813167
1949,94.15197426813167
1950,94.15197426813167
1951,94.15197426813167
1952,94.15197426813167
1953,94.15197426813167
1954,94.15197426813167
1955,94.15197426813167
1956,94.15197426813167
1957,94.15197426813167
1958,94.15197426813167
1959,94.15197426813167
1960,94.15197426813167
1961,94.15197426813167
1962,94.15197426813167
1963,94.15197426813167
1964,94.15197426813167
1965,94.15197426813167
1966,94.15197426813167
1967,94.15197426813167
1968,94.15197426813167
1969,94.15197426813167
1970,94.15197426813167
1971,94.15197426813167
1972,94.15197426813167
1973,94.15197426813167
1974,94.15197426813167
1975,94.15197426813167
1976,94.15197426813167
1977,94.15197426813167
1978,94.15197426813167
1979,94.15197426813167
1980,94.15197426813167
1981,94.15197426813167
1982,94.15197426813167
1983,94.15197426813167
1984,94.15197426813167
1985,94.15197426813167
1986,94.15197426813167
1987,94.15197426813167
1988,94.15197426813167
1989,94.15197426813167
1990,94.15197426813167
1991,94.15197426813167
1992,94.15197426813167
1993,94.15197426813167
1994,94.15197426813167
1995,94.15197426813167
1996,94.15197426813167
1997,94.15197426813167
1998,94.15197426813167
1999,94.15197426813167
