,episode_scores
1252,-154.14964436942748
1253,-173.38749939762704
1254,-259.9797721139985
1255,-259.97944219395464
1256,-259.97910810259845
1257,-259.97861368801875
1258,-259.9779830438173
1259,-173.38466360548378
1260,-173.3842280315138
1261,-308.08740781526126
1262,-213.36185149016944
1263,-189.1373392871038
1264,-208.02717846733543
1265,-266.64720844614715
1266,-247.6204675935612
1267,-231.12223971558606
1268,-189.1358037262951
1269,-115.66330689875758
1270,-115.66151357629259
1271,-115.66149112408429
1272,-126.15863017452422
1273,-130.08710419547117
1274,-252.1089450281308
1275,-198.13066953191233
1276,-173.3951353869943
1277,-213.35672450308033
1278,-213.3641985888688
1279,-115.65782888210141
1280,-213.35643102433798
1281,-86.80070769438946
1282,-148.65354294307673
1283,-198.13496886862603
1284,-173.39279047528268
1285,-213.36006203424114
1286,-92.58180671467319
1287,-163.21726552453663
1288,-99.17911496273159
1289,-92.58297547355919
1290,-138.76492500918258
1291,-92.58221362247997
1292,-130.10755526448605
1293,-148.65449867459037
1294,-148.66129043963574
1295,-163.21323030928372
1296,-173.39219667771775
1297,-106.78425696198752
1298,-173.40485071144138
1299,-266.6484292447463
1300,-160.06875713067808
1301,-148.654081035062
1302,-138.76064219520728
1303,-57.927016636280435
1304,-160.06386086282967
1305,-184.94953112339888
1306,-122.46997664478485
1307,-154.156460477313
1308,-148.65095834658072
1309,-92.57615938926013
1310,-173.39330126279705
1311,-198.13927878825083
1312,-173.39792507781397
1313,-189.13340372053
1314,-288.8481652835741
1315,-126.15718666145935
1316,-126.1572734524877
1317,-288.8491522657762
1318,-189.1332901878882
1319,-189.1342016414399
1320,-189.13381238255698
1321,-126.15668461564333
1322,-288.8517232044812
1323,-115.663615913552
1324,-252.108831802476
1325,-189.13295134386735
1326,-99.17282706014748
1327,-106.78496595496316
1328,-198.1400352070691
1329,-173.39378551432586
1330,-173.394674085127
1331,-160.07501863768695
1332,-57.9310222587998
1333,-173.39033812979085
1334,-148.65336432495073
1335,-208.0227305292737
1336,-173.38780405595202
1337,-115.67730151780465
1338,-231.13156872774738
1339,-77.18618023317279
1340,-73.14057501573669
1341,-115.67273641325963
1342,-122.46186114857922
1343,-109.58967391734832
1344,-122.4740012833563
1345,-115.67118711088473
1346,-160.07721211608708
1347,-99.17689646554432
1348,-99.18357319738782
1349,-208.03314973417483
1350,-259.9824726126288
1351,-277.30082500257674
1352,-173.38866281238847
1353,-231.1203588573646
1354,-173.39046886011732
1355,-173.39047232597417
1356,-154.15184405226262
1357,-138.7554667944553
1358,-308.0930796673351
1359,-208.03703479738192
1360,-277.3106911149681
1361,-259.9821801784018
1362,-259.97950245211223
1363,-132.17798199085783
1364,-213.36099003873895
1365,-0.6529397974937237
1366,-43.51348410071845
1367,-69.47471741655535
1368,-69.49393979679368
1369,-160.0786411713704
1370,-160.07896251912513
1371,-106.78693780480829
1372,-83.34539559824208
1373,-138.76791779935886
1374,-163.21099157362184
1375,-99.17554363680468
1376,-115.66844389952661
1377,-154.15804705346613
1378,-213.36991398533615
1379,-213.36990301490428
1380,-213.36988973877672
1381,-213.36990659835254
1382,-213.36989301407954
1383,-130.1151579693783
1384,-213.36990173432667
1385,-213.36980877692062
1386,-213.36989077721364
1387,-213.36988282325714
1388,-213.36990059973485
1389,-115.67517311701391
1390,-213.36994037991278
1391,-213.36984169270175
1392,-92.57451190695356
1393,-95.75774123225007
1394,-69.50419685739372
1395,-24.944445078548373
1396,-173.40072302966112
1397,-104.14090685753195
1398,-59.586040570202044
1399,-63.18957606090798
1400,-44.90110915358053
1401,-130.11169804027884
1402,-160.07519154266643
1403,-126.16346091318714
1404,-173.39944686130278
1405,-266.65143870549423
1406,-189.14211794657342
1407,-288.853626537809
1408,-231.1268971999863
1409,-138.75555466027166
1410,-189.13975603742347
1411,-126.16349039847583
1412,-126.16352655996656
1413,-189.13969157411094
1414,-231.1268357636768
1415,-126.16352906053139
1416,-288.8549439093778
1417,-126.1635367484872
1418,-126.16348440816269
1419,-252.1159840709809
1420,-252.11601449394672
1421,-252.11606764442968
1422,-189.13978082719788
1423,-315.0923360828593
1424,-208.0294834694766
1425,-208.02950390710612
1426,-208.02954482910104
1427,-208.02948846045828
1428,-208.02951128122817
1429,-208.02953476157376
1430,-208.029469824322
1431,-208.02954967005007
1432,-138.75552888173112
1433,-208.02951019373359
1434,-208.02955850955271
1435,-208.02948239979779
1436,-208.02930566670116
1437,-189.13978536196944
1438,-252.11621482926677
1439,-288.8553946264355
1440,-288.8553093534824
1441,-252.11615625943293
1442,-231.12696069349116
1443,-126.16365168541175
1444,-126.16365122519284
1445,-126.1640771011161
1446,-126.16366658560024
1447,-288.85504404632826
1448,-189.1399440514947
1449,-231.12713989259623
1450,-231.1273117272344
1451,-189.13982489067624
1452,-189.1399403007282
1453,-126.16414322594142
1454,-189.13980296314097
1455,-288.8554885648791
1456,-189.1402318855784
1457,-288.85547463982044
1458,-288.8554484731855
1459,-189.13973880586792
1460,-252.11618068242504
1461,-189.13999812721494
1462,-231.12720428650212
1463,-189.14026430124878
1464,-288.85552429760986
1465,-288.8555187335321
1466,-126.16359341279721
1467,-231.1270272675688
1468,-231.12710274340165
1469,-189.14027490398155
1470,-231.12711798783525
1471,-189.13994883501246
1472,-189.14026789379986
1473,-189.13995322851272
1474,-189.1403226890936
1475,-189.13992547375045
1476,-288.8553967766791
1477,-288.85552453303103
1478,-231.1273679209861
1479,-126.1642217948844
1480,-189.1403487112804
1481,-189.13969366812168
1482,-231.12706661164728
1483,-126.16415120360156
1484,-288.85541987664016
1485,-189.1403060362845
1486,-126.164192403049
1487,-126.16431317670548
1488,-173.39797414463828
1489,-189.1397726985948
1490,-288.85582638003206
1491,-231.1272000204572
1492,-148.6623038989572
1493,-126.16209372021719
1494,-115.66604911404453
1495,-252.1146747102647
1496,-231.12624240090759
1497,-252.1148861628848
1498,-252.11488712997107
1499,-252.11488613941972
1500,-160.07439303026058
1501,-252.1148760173418
1502,-252.1149053033064
1503,-252.11490981777152
1504,-252.11487844892906
1505,-266.65193770921843
1506,-252.1149346692332
1507,-208.02805863465545
1508,-252.11494047567612
1509,-138.75416182231206
1510,-160.07497861139598
1511,-138.75414318420945
1512,-252.1144693151775
1513,-189.13788630201864
1514,-138.7542547760295
1515,-138.75413236063864
1516,-138.75426496930118
1517,-69.4799975678893
1518,-189.13797342434898
1519,-252.11489518870223
1520,-252.11493205883968
1521,-252.1145947620409
1522,-138.7543074891364
1523,-126.16184714966916
1524,-126.16187105821555
1525,-173.39820904594902
1526,-126.16191637432284
1527,-231.12533574471536
1528,-231.1252704792778
1529,-126.16180903368804
1530,-231.12525452132056
1531,-231.12520338319746
1532,-231.12529420351416
1533,-231.12715547262587
1534,-126.16176922579685
1535,-231.12523597444184
1536,-126.16185205050387
1537,-126.16185049923023
1538,-126.16180300445347
1539,-126.16179480727634
1540,-126.16178930853097
1541,-126.16180815762833
1542,-126.16179675086488
1543,-126.1617336906525
1544,-126.1618132998985
1545,-231.12557060311852
1546,-231.12544645120434
1547,-126.16176369308532
1548,-231.12521422731797
1549,-126.16175433896892
1550,-231.12520908155827
1551,-126.16181190818448
1552,-126.16178642492243
1553,-126.16181335498426
1554,-231.12520540062874
1555,-231.12520128689448
1556,-231.12529396210505
1557,-173.39752270951885
1558,-126.16172421842279
1559,-231.125332611789
1560,-231.1255012113113
1561,-173.39744100918867
1562,-231.12531357224057
1563,-213.36538296727178
1564,-231.12548112937273
1565,-173.39745685393322
1566,-231.12542670954394
1567,-231.12554806301
1568,-231.1254251576984
1569,-173.39759514039488
1570,-173.3976051246426
1571,-173.39746176674507
1572,-173.39788443714818
1573,-189.13905463858674
1574,-208.0313481566755
1575,-208.03142542283567
1576,-189.13922213573295
1577,-266.65375324959643
1578,-288.85249462884445
1579,-288.8525193311264
1580,-189.13746585178103
1581,-126.16094146224823
1582,-189.13750877813266
1583,-189.1376106617604
1584,-189.13756472827043
1585,-189.1376280137012
1586,-189.13754612118007
1587,-126.16092492341657
1588,-189.13762938561658
1589,-126.161082751737
1590,-288.85267534179326
1591,-126.16111732552025
1592,-189.13749637204674
1593,-126.16101352915798
1594,-231.1240724985536
1595,-189.13765808484297
1596,-189.13758911400203
1597,-126.16121887215118
1598,-231.12425154416326
1599,-288.8528446626149
1600,-189.13763606187425
1601,-126.16111740030398
1602,-189.1376813264768
1603,-126.16114565179305
1604,-231.12424391431253
1605,-126.1610883251056
1606,-126.16108718880331
1607,-189.13758549174636
1608,-189.13762235761985
1609,-288.8527656228583
1610,-126.16104759917454
1611,-189.13751060769428
1612,-189.13756331203413
1613,-189.13760089242805
1614,-189.13757676575497
1615,-288.8527495555277
1616,-126.16101464655371
1617,-189.1376026884671
1618,-126.16118411606571
1619,-189.1375889355215
1620,-189.13761804911763
1621,-288.85278554479333
1622,-189.1376278858519
1623,-126.16111343542529
1624,-288.852816857288
1625,-288.85285466283926
1626,-288.85279527027
1627,-189.13753561365357
1628,-189.13758700485377
1629,-189.1375615499468
1630,-126.16104290545569
1631,-126.16105824449988
1632,-288.85278919949434
1633,-126.16107796387199
1634,-189.13752582037094
1635,-288.85279658979726
1636,-288.8528482734916
1637,-126.16102704509605
1638,-126.16113826937759
1639,-288.85280530048294
1640,-288.8528094226736
1641,-126.16106863627233
1642,-126.16096989911975
1643,-288.85282982037216
1644,-288.85280776265137
1645,-126.16114629534262
1646,-126.16108573787878
1647,-126.16112211968193
1648,-288.8528302557754
1649,-288.8528173669915
1650,-288.8528387286821
1651,-288.85282713801445
1652,-288.85277924183157
1653,-288.8528134811599
1654,-288.8527756839357
1655,-288.85278989080274
1656,-288.8527874638076
1657,-288.8528052530481
1658,-288.8528176260889
1659,-288.8527888207718
1660,-288.8528203536684
1661,-288.85277796494125
1662,-288.8528397875961
1663,-231.12447678303798
1664,-288.8528168343966
1665,-288.8527177548549
1666,-288.852776779895
1667,-288.85282802385467
1668,-288.8527815488577
1669,-288.852812439831
1670,-288.85283100340484
1671,-288.8527790402124
1672,-288.8528561759917
1673,-126.16114986472003
1674,-288.85274578539975
1675,-288.8528337856951
1676,-288.8528507456236
1677,-288.8527490904964
1678,-288.8528112388426
1679,-288.85279055391896
1680,-252.1142077297388
1681,-184.9547442918947
1682,-288.8539644829049
1683,-252.11406513988143
1684,-252.11405087139508
1685,-138.77395575398353
1686,-189.1375748385756
1687,-160.07914557888475
1688,-99.18465301365515
1689,-189.13705338262105
1690,-126.16044418262423
1691,-115.68680573006976
1692,-189.13723594847463
1693,-154.17145296860213
1694,-99.16941803752907
1695,-173.40782784438886
1696,-189.13721462042085
1697,-81.72002436701376
1698,-184.93989929742884
1699,-126.16033435246258
1700,-122.47312647734925
1701,-189.1375138672812
1702,-92.58772142365592
1703,-173.39314560941816
1704,-163.21659223693396
1705,-189.1374050853979
1706,-122.47196040815572
1707,-77.19901097876277
1708,-184.9515942498101
1709,-92.58427040260769
1710,-86.8107050258374
1711,-99.18156102712558
1712,-99.18159114761103
1713,-130.10616419020215
1714,-184.93863599061294
1715,-252.11432287434764
1716,-49.70036396360154
1717,-173.3952835149645
1718,-138.76834855412307
1719,-86.8098423981377
1720,-154.14940176167656
1721,-138.7568294470704
1722,-46.39568274388856
1723,-66.1905726340427
1724,-146.0476545465177
1725,-184.94307034698414
1726,-231.12060878981993
1727,-138.75736926842455
1728,-138.75647986302602
1729,-160.07028978350417
1730,-138.75644023174885
1731,-115.66665001066482
1732,-138.75670386457983
1733,-160.07397558419206
1734,-86.79926949799766
1735,-138.75705965473085
1736,-189.13943206132808
1737,-160.07984995707977
1738,-184.94090980549962
1739,-122.45605423099629
1740,-130.1097525479951
1741,-148.65359345028145
1742,-148.65730738979764
1743,-184.9402244181623
1744,-148.6482133474497
1745,-189.13940664070788
1746,-130.10077596196012
1747,-74.43732145877402
1748,-146.04058773695516
1749,-126.16805350619262
1750,-184.9351857057291
1751,-148.6600377478674
1752,-53.478014961285034
1753,-90.54718360515486
1754,-138.76814013184244
1755,-106.78670025112608
1756,-99.14793572701655
1757,-38.67749454996667
1758,-163.20416733055598
1759,-163.20085998616744
1760,-115.69540164818302
1761,-192.6372647875904
1762,-104.10055446957294
1763,-173.41709763953804
1764,-249.681459447222
1765,-115.66214345301485
1766,-86.80716337660817
1767,-154.13855166162844
1768,-126.14005275933178
1769,-66.16427664327031
1770,-132.13920933877273
1771,-173.40472954932042
1772,-104.0989042528245
1773,-73.15259266933126
1774,-73.10847956361037
1775,-66.19920252465106
1776,-163.24056543962914
1777,-126.13575636930727
1778,-99.18598075134553
1779,-94.6468058875289
1780,-138.7363192793223
1781,-104.09866261444809
1782,-109.59365830019057
1783,-86.82771544811844
1784,-92.58267692912081
1785,-104.14449112306684
1786,-122.4726696741881
1787,-69.51356499884008
1788,-115.67912769700936
1789,-109.5706445119425
1790,-99.18881943043266
1791,-120.66076450093703
1792,-99.14740812230472
1793,-99.14888131541139
1794,-73.14494901035708
1795,-138.73716167810653
1796,-99.16907720103336
1797,-146.08210438177315
1798,-92.5723043947869
1799,-109.60029305485291
1800,-104.09937914097979
1801,-77.25135573055425
1802,-115.65941378377995
1803,-213.3554024983149
1804,-198.1342433003281
1805,-86.80628563003609
1806,-99.17372951903518
1807,-104.09798487798756
1808,-148.66043874140806
1809,-94.64441781752735
1810,-126.16167032026345
1811,-86.80617919151895
1812,-138.75038219582478
1813,-60.4431672819682
1814,-115.66343115023255
1815,-160.0462477433761
1816,-66.1943092072412
1817,-90.56710804366232
1818,-99.16726286086269
1819,-31.719407593395683
1820,-184.92768155959018
1821,-77.1859531880337
1822,-173.39610167661428
1823,-122.47468017939387
1824,-63.23349285563242
1825,-77.2061976223649
1826,-120.66073422145449
1827,-77.16952864868325
1828,-144.5060607294762
1829,-192.67307570263358
1830,-92.60271780013181
1831,-106.7911442296395
1832,-216.6955331375703
1833,-160.07960466217966
1834,-213.3676719850712
1835,-144.5056528868096
1836,-231.12429042274974
1837,-115.6411990504228
1838,-90.54113679712398
1839,-115.66211681633558
1840,-166.44288946971898
1841,-53.4906702374978
1842,-160.07577763562074
1843,-120.6605010519611
1844,-231.12606844396453
1845,-126.16180527280709
1846,-266.65216296694996
1847,-106.78983745832213
1848,-213.36287518608864
1849,-57.90880152450089
1850,-138.77391121185266
1851,-213.37129728550784
1852,-213.3713729913115
1853,-213.37139671523738
1854,-213.37117951698153
1855,-213.3713842717872
1856,-213.3714616703134
1857,-213.37137811112558
1858,-213.37123089465402
1859,-213.3711372942999
1860,-213.37133494754409
1861,-213.371229443287
1862,-213.3713871541493
1863,-213.37136991802228
1864,-213.3713835569971
1865,-213.37137989202816
1866,-57.94724124738931
1867,-213.37124771346575
1868,-213.3712342995938
1869,-57.94715770520867
1870,-57.9470790285728
1871,-57.947033588610985
1872,-57.947057156013244
1873,-213.37126240666674
1874,-213.37120032784426
1875,-213.37110175872672
1876,-57.94699674747099
1877,-213.37099402845018
1878,-213.37097954112156
1879,-213.37096475826712
1880,-213.3709291258271
1881,-213.37103614777863
1882,-213.3709102080576
1883,-213.3707523427446
1884,-213.37081459506751
1885,-213.37100058225803
1886,-57.946709590368876
1887,-57.94693982248982
1888,-213.371057101427
1889,-57.94701746721156
1890,-213.37122325169017
1891,-57.94702024581169
1892,-213.37111108147624
1893,-231.11751963333165
1894,-106.78866469610304
1895,-184.94501215903912
1896,-160.07426039591977
1897,-184.94164653226707
1898,-81.70387444870232
1899,-130.1003609408378
1900,-109.59079739559463
1901,-77.20580210536363
1902,-109.57636436092234
1903,-43.492286046008346
1904,-60.46518621900174
1905,-154.14770058189026
1906,-60.46157891970211
1907,-437.72957596926807
1908,-104.13649663574775
1909,-92.5780568902873
1910,-99.17506384804143
1911,-122.46445880017484
1912,-146.06395853671864
1913,-189.13053526179417
1914,-148.65145533605934
1915,-154.1617974545454
1916,-94.68458839390004
1917,-208.02319353369916
1918,-92.57156469975499
1919,-154.14375896530348
1920,-213.36235485200535
1921,-252.1176979922811
1922,-106.78709925464962
1923,-247.62210543029124
1924,-231.12214004609655
1925,-173.40298619000805
1926,-231.11593391149654
1927,-46.399270332600935
1928,-231.11343498070204
1929,-160.06900965547277
1930,-173.40313125652324
1931,-130.10704668661492
1932,-308.08681008200995
1933,-163.21806564040284
1934,-259.97774382229505
1935,-130.10540715942582
1936,-163.2150932122359
1937,-173.38623033781954
1938,-81.75400464417511
1939,-277.30650319454537
1940,-173.38641404766378
1941,-154.1410270935318
1942,-66.15709686528137
1943,-86.80580951868937
1944,-208.03652349499885
1945,-173.38623714049106
1946,-41.01659583509703
1947,-173.38626188473876
1948,-173.3862469086807
1949,-308.09157809314485
1950,-173.38606196711157
1951,-259.9788078727522
1952,-173.38616958688957
1953,-173.38621448037804
1954,-173.38629484938158
1955,-173.38374414571038
1956,-231.1197989263263
1957,-154.14264314183097
1958,-138.74964485350128
1959,-132.16057522103034
1960,-57.929671303678965
1961,-308.0903527604586
1962,-160.06947958422722
1963,-31.81212755277612
1964,-115.68240106931788
1965,-231.11986569642113
1966,-99.16366060247493
1967,-55.61685067645778
1968,-130.09417706500432
1969,-308.0899762984191
1970,-120.68587944363419
1971,-173.38588115398252
1972,-231.11897322458566
1973,-99.18196808095641
1974,-138.75686245424055
1975,-154.14343945549845
1976,-154.14295481796626
1977,-208.02359412491802
1978,-173.39525177656415
1979,-173.39464102244085
1980,-259.9779132482529
1981,-48.06558760750772
1982,-106.83609732768211
1983,-122.47134131974101
1984,-231.105100857054
1985,-259.9783139295021
1986,-208.0328982583988
1987,-208.03183577232411
1988,-146.06534913205917
1989,-208.0274424247745
1990,-126.17439407629139
1991,-146.054594686062
1992,-94.68620935535836
1993,-54.88754212329165
1994,-247.6201090992387
1995,-47.42227591709213
1996,-52.14617950740327
1997,-52.14532395945488
1998,-69.46233606787462
1999,-160.0709176790257
