,episode_scores
1251,-194.18208100074526
1252,-99.6274389059651
1253,-99.91775306866883
1254,-194.15979680828977
1255,-100.56861572813206
1256,-100.28432294655808
1257,-179.17561736056737
1258,-86.75891515885064
1259,-191.92709425394395
1260,-80.94144589143296
1261,-95.31554034958327
1262,-136.70507954721185
1263,-101.60456556897037
1264,-174.76406144699715
1265,-117.8800506185369
1266,-93.38382121737654
1267,-92.24108838124135
1268,-193.59232173559815
1269,-117.97360019139587
1270,-92.86387577859269
1271,-165.9662141421025
1272,-92.91991919277525
1273,-109.07076582521586
1274,-100.09043732466412
1275,-135.74790376241438
1276,-222.34305813429933
1277,-161.4242877126744
1278,-135.71417091985563
1279,-50.565421055359614
1280,-99.45159448363601
1281,-99.7619354273452
1282,-92.54761479294145
1283,-99.63214727836512
1284,-125.82501089118985
1285,-99.77476681494885
1286,-92.86037858974392
1287,-110.22626381708437
1288,-145.72901378587522
1289,-190.57631569361942
1290,-216.38601138928243
1291,-190.57473915918325
1292,-172.89474205124097
1293,-216.37859550291114
1294,-190.5772464471237
1295,-190.5661495534359
1296,-172.85823415244573
1297,-181.8196292231007
1298,-190.57806007273172
1299,-190.5603691228772
1300,-172.8940623996316
1301,-145.74112210320652
1302,-181.8573847944908
1303,-145.7372466505764
1304,-172.84465815092784
1305,-145.7286222990084
1306,-172.89545817344515
1307,-190.5759493521452
1308,-145.7185315029157
1309,-145.6984970763211
1310,-172.8526883102472
1311,-216.38217529819536
1312,-145.69549365002675
1313,-172.8524400929853
1314,-124.55471935934686
1315,-190.57330695976933
1316,-190.5428776418479
1317,-190.5757892983148
1318,-216.37239612841057
1319,-200.05862022733754
1320,-190.57432109237195
1321,-172.85984006392292
1322,-190.55044513850328
1323,-146.99801959481553
1324,-94.2413723742177
1325,-221.55342041109012
1326,-139.0510561948173
1327,-112.50863709474662
1328,-180.37002163368967
1329,-99.4791144590683
1330,-148.54866538379991
1331,-178.48473693407473
1332,-133.42490039643704
1333,-92.7178138185332
1334,-155.51980056909377
1335,-118.49350261901172
1336,-93.21404735204015
1337,-99.58087530710677
1338,-101.31204217529763
1339,-104.18916891236458
1340,-165.61181468422177
1341,-134.9224378921202
1342,-134.3969726217028
1343,-135.73231696066264
1344,-166.0745528858844
1345,-126.32763777502063
1346,-91.61161665847277
1347,-99.57387056137485
1348,-178.7226845945129
1349,-204.52820045203617
1350,-99.94930016894972
1351,-178.9819365914343
1352,-164.40565075659487
1353,-134.7422876450767
1354,-179.56622369069865
1355,-220.7789423111551
1356,-109.2542633389756
1357,-123.9785754401041
1358,-136.67422445160997
1359,-154.75808641396682
1360,-134.24744204986237
1361,-126.19241688758794
1362,-165.97729115477117
1363,-144.0586678700716
1364,-178.85332853474378
1365,-86.57965699767374
1366,-238.87796610979495
1367,-117.64015464575559
1368,-98.1131987452357
1369,-144.53064867006367
1370,-206.97876369237713
1371,-190.57608858286204
1372,-179.260938105272
1373,-136.4209404391511
1374,-88.57115744717957
1375,-132.6308333192338
1376,-132.62173117517284
1377,-132.65399290772493
1378,-217.2671315542699
1379,-117.7352089967928
1380,-178.55057349697321
1381,-178.13001269778758
1382,-178.24908767409815
1383,-147.1888904183046
1384,-77.96953797350294
1385,-156.8928048999773
1386,-7.991320576408577
1387,-190.582470989066
1388,-145.7441257357472
1389,-145.74153532560845
1390,-172.89387258904074
1391,-153.1721892124585
1392,-135.8569651875522
1393,-148.1258024688509
1394,-179.24869677904812
1395,-179.25090027634891
1396,-179.7612463696165
1397,-134.0162290308469
1398,-92.52206249951918
1399,-178.30210878222593
1400,-179.33728534044164
1401,-147.301431984346
1402,-194.82079557849175
1403,-93.12301156374515
1404,-171.06423790345553
1405,-8.691999230009797
1406,-172.90592365803954
1407,-145.73435792366004
1408,-127.40559840084435
1409,-109.36785463819083
1410,-101.08158516669806
1411,-127.7637576891772
1412,-167.44772834439402
1413,-167.44730217768253
1414,-147.26198737798308
1415,-222.3126082120726
1416,-86.73713318782809
1417,-99.28676722111399
1418,-177.5687612414284
1419,-177.34583509894355
1420,-206.698967803897
1421,-207.03429958702833
1422,-134.56871619729145
1423,-176.699391000927
1424,-147.12004493464391
1425,-99.16231064259024
1426,-99.05324878866578
1427,-98.9861170776955
1428,-99.06284951209568
1429,-146.3865427836725
1430,-100.23385737622888
1431,-193.77170825995935
1432,-107.07188045288922
1433,-79.17743574651847
1434,-37.71834301764712
1435,-134.976075339555
1436,-127.75717171768855
1437,-106.91238472737466
1438,-192.56883047911742
1439,-108.18647405575823
1440,-127.90978626679755
1441,-108.98094474825557
1442,-144.85050674950816
1443,-136.47138862704506
1444,-111.56134964366112
1445,-155.99608043957022
1446,-93.45474853306331
1447,-126.67905125684523
1448,-126.74882527487618
1449,-93.28281019226056
1450,-136.1422822529269
1451,-126.72336425320658
1452,-84.9243405671616
1453,-155.33900358434252
1454,-86.84400962605744
1455,-155.09030233013542
1456,-85.34149774719914
1457,-175.44367832439525
1458,-237.85556229983032
1459,-163.66562851970528
1460,-161.438863830289
1461,-163.71723952498067
1462,-117.1837477966321
1463,-117.2528962157462
1464,-117.24909940737449
1465,-117.19808422411914
1466,-117.23896329830629
1467,-117.32664742807059
1468,-117.25285433919473
1469,-117.25467218577765
1470,-117.21088671923773
1471,-117.25082244384262
1472,-117.25378567722233
1473,-80.34724778790583
1474,-80.04317564890805
1475,-117.16685179599008
1476,-75.15545335048913
1477,-80.47623349970527
1478,-80.37214920741495
1479,-117.25476905021556
1480,-117.25079030411739
1481,-117.2511272216672
1482,-117.25574868487726
1483,-117.45377492124057
1484,-117.23363530059346
1485,-134.28809361266508
1486,-117.26571479650315
1487,-90.67309552467059
1488,-94.17330822690997
1489,-103.20452736413175
1490,-43.99198672143829
1491,-99.00526277406344
1492,-177.36629718686285
1493,-166.77581392932183
1494,-126.5588296324965
1495,-136.66933636439632
1496,-166.19784511296726
1497,-180.086821897943
1498,-161.51751422183693
1499,-110.14109801337797
1500,-148.33629104419234
1501,-148.29632669757714
1502,-161.7176521732834
1503,-161.60118170815574
1504,-195.15523134352614
1505,-148.33419194681878
1506,-161.53876334890214
1507,-110.23264582348115
1508,-161.58454632350947
1509,-161.50492346854875
1510,-147.87844990462278
1511,-136.47972185416987
1512,-148.3453240937276
1513,-101.64918129681955
1514,-101.32542472858785
1515,-101.32217626288607
1516,-180.21197346429577
1517,-207.38346457808228
1518,-128.29596412655582
1519,-88.7073296471307
1520,-94.81163272021458
1521,-167.7718706107574
1522,-193.22707324414847
1523,-167.4016582202961
1524,-128.31578914265486
1525,-119.37255913804266
1526,-1.4695914515811612
1527,-190.56585641651276
1528,-172.8520502508362
1529,-190.56831935630711
1530,-145.7295755293337
1531,-172.8652014419673
1532,-145.73742345248584
1533,-190.57456757957584
1534,-145.73564597997105
1535,-190.58459640697447
1536,-128.26793520923317
1537,-206.59107433428775
1538,-128.3153260153494
1539,-128.31323314552756
1540,-128.34306495640374
1541,-128.3602299037729
1542,-128.34963345285902
1543,-128.31815701216985
1544,-128.30119709630884
1545,-88.6938624726042
1546,-167.72832740295632
1547,-167.6766830954138
1548,-111.42285509624777
1549,-171.28757521085035
1550,-59.80694277874348
1551,-190.57611499508812
1552,-145.727160050159
1553,-190.56483029792128
1554,-153.19065879546102
1555,-216.36424594015526
1556,-172.8884804502826
1557,-128.19768616743025
1558,-167.65468850037885
1559,-88.75578696562918
1560,-88.75423018684896
1561,-167.708424860867
1562,-167.67223447504486
1563,-167.67157375393285
1564,-88.75428044901643
1565,-167.67231394799336
1566,-99.37825907316197
1567,-144.27647052913207
1568,-114.39186357330291
1569,-192.4697516991271
1570,-89.1689296528433
1571,-194.7814387149305
1572,-59.112115371633536
1573,-98.55706683681106
1574,-133.88031464817647
1575,-133.99648756535032
1576,-90.6457351234745
1577,-177.59141384721315
1578,-101.69045448503535
1579,-135.6085399804133
1580,-99.7289214193091
1581,-99.36795505382992
1582,-99.3847922798097
1583,-99.3497974626252
1584,-99.37806394987983
1585,-177.23470632402052
1586,-177.69873079901384
1587,-148.76684050886638
1588,-126.34076289794521
1589,-99.40074825882495
1590,-146.50453353074144
1591,-99.3572495685214
1592,-99.3590248769144
1593,-99.38663114058578
1594,-99.3116314290513
1595,-99.32804722155183
1596,-109.17265323618513
1597,-192.58838730691548
1598,-208.94524507069406
1599,-208.92240189464928
1600,-157.08773654458622
1601,-208.82444753462534
1602,-193.15225401541923
1603,-177.98616912767616
1604,-134.11834874077095
1605,-193.02046410921858
1606,-102.35420310734125
1607,-101.70926841353081
1608,-99.3438419622196
1609,-99.35943408857946
1610,-99.32972558288014
1611,-146.86099007380778
1612,-99.36848788728209
1613,-146.86439609025535
1614,-99.33642173985082
1615,-99.37043174859504
1616,-99.38115538746273
1617,-99.35563705790888
1618,-99.17081262179018
1619,-179.73616846220963
1620,-100.80295182713652
1621,-147.52495914624623
1622,-128.35370789173356
1623,-137.69308876083502
1624,-104.84678629039789
1625,-128.3320675529003
1626,-128.32416069592216
1627,-128.33979074482403
1628,-127.73230076009935
1629,-82.58803743775015
1630,-88.6810649460165
1631,-51.2888469900559
1632,-156.85148855172832
1633,-94.44377470807945
1634,-128.3311065062349
1635,-88.67215318189594
1636,-128.32391112411753
1637,-128.3291512121722
1638,-137.68980791496165
1639,-128.33066279147735
1640,-94.7473872946696
1641,-128.3445555437233
1642,-128.3467664643801
1643,-128.35906122080638
1644,-128.3589097170411
1645,-51.49896194872309
1646,-128.3286166656029
1647,-128.33399347966989
1648,-88.68774305103202
1649,-137.67156398115085
1650,-128.34827033693287
1651,-88.74612852129647
1652,-88.75262105273876
1653,-88.75285018031771
1654,-128.34909610624015
1655,-128.32842984530953
1656,-128.29654120739139
1657,-88.75259101623452
1658,-88.75306599440465
1659,-128.32871771638608
1660,-128.31409540121768
1661,-88.754053991361
1662,-128.33682281856426
1663,-128.31586917504058
1664,-128.27933530801806
1665,-128.31843029145443
1666,-88.74786607801558
1667,-128.3362589909577
1668,-88.75317144090933
1669,-88.75545973857405
1670,-88.74430646622073
1671,-128.33434674901025
1672,-88.74737784737788
1673,-88.70355716327555
1674,-128.3486757026252
1675,-128.2768721325832
1676,-94.64461978290403
1677,-167.77437851508637
1678,-167.809764707845
1679,-128.31586186509952
1680,-128.32109723356822
1681,-128.30424697646362
1682,-88.74796313346843
1683,-88.74874915695949
1684,-128.32593256529722
1685,-128.36499577999422
1686,-128.26771817731066
1687,-128.27030698120083
1688,-167.7945656632134
1689,-101.62812266859582
1690,-136.75807131697456
1691,-101.53310667480528
1692,-194.6982781538255
1693,-147.60500828826932
1694,-100.75190637246027
1695,-101.71778458333624
1696,-180.2505243378001
1697,-147.71013680025504
1698,-194.6451627574627
1699,-213.06945810866068
1700,-147.7788659360563
1701,-179.35088706876232
1702,-101.80018643139961
1703,-195.0888325238717
1704,-179.42201737545477
1705,-194.78757986739072
1706,-195.13291108354616
1707,-136.84199844597535
1708,-137.27191429976082
1709,-206.7589401449826
1710,-126.46287908995568
1711,-180.09607448146946
1712,-128.28820362186704
1713,-88.75371805905428
1714,-88.74980337507661
1715,-88.74384646327265
1716,-128.34821611137133
1717,-128.34003017787174
1718,-94.81558251762671
1719,-221.16570276857757
1720,-99.04583689880447
1721,-128.3511225402483
1722,-128.3141676186935
1723,-128.31443548664248
1724,-167.9388190144972
1725,-51.52330314133311
1726,-128.32464807217832
1727,-128.31484699235583
1728,-128.34556433934188
1729,-88.6766334483323
1730,-88.7884727063606
1731,-137.67262319165576
1732,-8.369512772585738
1733,-145.73152521965105
1734,-190.5812009382726
1735,-145.73900562781398
1736,-172.8862189111862
1737,-172.90395025516992
1738,-190.5761499741796
1739,-190.5759553298529
1740,-172.88138628041767
1741,-190.57452819973759
1742,-134.1345491721614
1743,-239.59613814012152
1744,-216.3913741428758
1745,-190.58259203828536
1746,-145.7021401950224
1747,-190.57157047194113
1748,-190.57812611735136
1749,-190.58186737510925
1750,-145.71999090669874
1751,-145.7323214159145
1752,-190.5762196809337
1753,-172.87655679541655
1754,-190.56718742617412
1755,-190.57179421735802
1756,-172.88888954164605
1757,-190.57581370904396
1758,-190.5659561849818
1759,-190.57656748371227
1760,-172.89832899221142
1761,-190.57578111160268
1762,-172.88155640168637
1763,-145.73502142709003
1764,-145.71636865805286
1765,-190.55882072798042
1766,-145.72848807375513
1767,-145.72227754495123
1768,-172.88594950522523
1769,-190.57637312359182
1770,-145.73302186330727
1771,-190.57832245614287
1772,-190.58339659243416
1773,-190.58581634798014
1774,-216.35558547111486
1775,-172.88126098141814
1776,-216.36842783257688
1777,-190.58067989885214
1778,-145.74924256918027
1779,-172.8850554363822
1780,-172.85617485058967
1781,-190.57466047684147
1782,-190.5749702556973
1783,-145.71933018018902
1784,-172.8532873317732
1785,-145.70331127986603
1786,-172.90691819625246
1787,-190.5780569027824
1788,-172.88384007292996
1789,-145.72493531888156
1790,-190.5820205654232
1791,-145.73232488900624
1792,-190.5739210835817
1793,-145.69875281496599
1794,-190.57725853281073
1795,-145.7383160324966
1796,-172.88664989245603
1797,-145.74981831857684
1798,-190.57840820809776
1799,-190.57006228591652
1800,-190.57863977024704
1801,-190.57748150902052
1802,-145.71380522465225
1803,-172.90556093507354
1804,-190.5847294754399
1805,-190.57357403826947
1806,-145.7280534151775
1807,-190.57612635949255
1808,-145.72095576935388
1809,-190.5818926926334
1810,-190.58284156527478
1811,-145.718669506372
1812,-190.56139749252154
1813,-145.7202593812252
1814,-190.57851071574112
1815,-145.7346581321571
1816,-190.57609333376385
1817,-216.38399731254367
1818,-190.57514296358858
1819,-190.57722561781915
1820,-145.72742644445853
1821,-216.38315614696202
1822,-216.381343451061
1823,-190.57604880301147
1824,-190.56085866097925
1825,-190.5815331198601
1826,-190.57100079182402
1827,-145.73760397539715
1828,-190.57552595805336
1829,-190.580280040893
1830,-216.38949459297436
1831,-190.57702408444104
1832,-190.57776165229956
1833,-190.57465891013166
1834,-145.7161273372551
1835,-145.73440871544068
1836,-190.57377645829686
1837,-216.38508814837178
1838,-190.57647460926412
1839,-190.5822778575694
1840,-172.89539568913526
1841,-190.56966457851382
1842,-145.73651748670463
1843,-190.5745960606402
1844,-190.57404561075714
1845,-145.71406496315896
1846,-190.58367808786141
1847,-190.5750013447574
1848,-190.56710139478335
1849,-216.3504609848275
1850,-190.5748370037191
1851,-145.7351163901466
1852,-145.73831247377964
1853,-145.73897594701475
1854,-145.72155324602633
1855,-145.7089890080521
1856,-172.88387651987978
1857,-145.74634616600773
1858,-190.5716830603935
1859,-190.57622412844844
1860,-190.57777587237814
1861,-190.57528003610065
1862,-190.58196115209478
1863,-190.5832683581017
1864,-145.72308402771463
1865,-172.8890635291322
1866,-172.90438259240128
1867,-145.7097394331357
1868,-190.57662243593916
1869,-190.57903218241037
1870,-145.7229574533942
1871,-172.89194840840847
1872,-172.8772231009141
1873,-190.55272765332012
1874,-172.8562742382684
1875,-145.73763650121455
1876,-145.73805189015968
1877,-190.57506009183086
1878,-216.37134045201293
1879,-172.86723453054896
1880,-180.914392648944
1881,-148.55165155668908
1882,-137.52671884521882
1883,-207.0777426530262
1884,-137.60926936639058
1885,-166.95847075067644
1886,-136.8646593387175
1887,-102.11066135712144
1888,-111.65136572572071
1889,-120.7248344616451
1890,-194.28652995475764
1891,-113.54292490918644
1892,-89.16957017913052
1893,-208.04075971065296
1894,-128.74984596056663
1895,-119.3799230748108
1896,-120.63826388906224
1897,-135.5383632846457
1898,-101.27495270504158
1899,-101.32959088879751
1900,-101.27027196196485
1901,-101.27984817021913
1902,-101.31973252094826
1903,-149.11958871994298
1904,-148.69485580150175
1905,-100.56667108078501
1906,-100.5547808414411
1907,-100.66480217010822
1908,-94.05626495935117
1909,-119.36053574998998
1910,-93.96939615361903
1911,-167.04447600728466
1912,-180.34282342945713
1913,-167.75550649492345
1914,-181.81088232963228
1915,-94.15939308638156
1916,-100.74874064716214
1917,-147.8844746250784
1918,-100.59731058207498
1919,-195.89660777106954
1920,-107.63084209165518
1921,-193.63940342608657
1922,-211.83189846634497
1923,-108.4200591882131
1924,-160.2938787319136
1925,-192.73623346516771
1926,-161.6848181448454
1927,-161.4743709385239
1928,-89.54591396199288
1929,-95.02720080144094
1930,-120.81944336241966
1931,-152.3615676120866
1932,-168.77750178788426
1933,-69.33310697923478
1934,-69.35034487677409
1935,-69.3192384793458
1936,-69.3348223833991
1937,-69.3605275762185
1938,-69.36180522539466
1939,-69.33007883313658
1940,-69.34877230637832
1941,-69.38807654195361
1942,-69.35869202914138
1943,-69.36581156448925
1944,-69.34578795639212
1945,-69.36188949890233
1946,-69.34500326937919
1947,-69.31517309616312
1948,-69.34469645615154
1949,-69.33330245197692
1950,-69.37304152037042
1951,-69.35667756094627
1952,-133.97970804519807
1953,-69.30783671038812
1954,-69.41259364542383
1955,-168.61411069798916
1956,-69.35995300568275
1957,-69.32281646320395
1958,-69.2963095823372
1959,-168.59067737777772
1960,-168.59329822677492
1961,-69.38984152631066
1962,-69.33639736417675
1963,-69.37116308989933
1964,-69.36437670846738
1965,-69.36106304915432
1966,-69.37297693567962
1967,-69.3603435568874
1968,-69.33463353423637
1969,-69.27775020002902
1970,-69.35324628123645
1971,-69.38112184415058
1972,-69.32642948391371
1973,-69.35799389760034
1974,-69.33570642070431
1975,-69.32172302901581
1976,-69.4692112637309
1977,-92.43329003590276
1978,-117.96425002446321
1979,-124.73500654128523
1980,-69.33060570598518
1981,-69.33596646436088
1982,-134.49966213532514
1983,-69.35344756347399
1984,-69.3318087404057
1985,-69.35256063284997
1986,-99.05427075253033
1987,-69.35557803975418
1988,-69.33381180182738
1989,-134.0102041530764
1990,-69.31010622229815
1991,-69.33152856519582
1992,-69.32739793733383
1993,-69.34183402735758
1994,-69.34658736638445
1995,-168.5951750304296
1996,-69.33756886986704
1997,-69.36936419487746
1998,-107.02993051459865
1999,-69.35205909183982
