,episode_scores
1301,-335.6333333333333
1302,-305.39393939393943
1303,-280.1111111111111
1304,-305.39393939393943
1305,-335.6333333333333
1306,-305.39393939393943
1307,-305.39393939393943
1308,-335.6333333333333
1309,-305.39393939393943
1310,-252.4
1311,-335.6333333333333
1312,-280.1111111111111
1313,-280.1111111111111
1314,-187.62962962962965
1315,-252.4
1316,-280.1111111111111
1317,-335.6333333333333
1318,-418.8666666666667
1319,-252.4
1320,-335.6333333333333
1321,-335.6333333333333
1322,-280.1111111111111
1323,-169.16666666666669
1324,-280.1111111111111
1325,-252.4
1326,-252.4
1327,-280.1111111111111
1328,-252.4
1329,-418.8666666666667
1330,-280.1111111111111
1331,-252.4
1332,-280.1111111111111
1333,-252.4
1334,-418.8666666666667
1335,-252.4
1336,-187.62962962962965
1337,-335.6333333333333
1338,-187.62962962962965
1339,-252.4
1340,-252.4
1341,-252.4
1342,-280.1111111111111
1343,-280.1111111111111
1344,-187.62962962962965
1345,-187.62962962962965
1346,-381.06060606060606
1347,-169.16666666666669
1348,-169.16666666666669
1349,-280.1111111111111
1350,-280.1111111111111
1351,-187.62962962962965
1352,-280.1111111111111
1353,-305.39393939393943
1354,-280.1111111111111
1355,-280.1111111111111
1356,-187.62962962962965
1357,-169.16666666666669
1358,-305.39393939393943
1359,-252.4
1360,-280.1111111111111
1361,-381.06060606060606
1362,-280.1111111111111
1363,-335.6333333333333
1364,-280.1111111111111
1365,-252.4
1366,-169.16666666666669
1367,-280.1111111111111
1368,-335.6333333333333
1369,-335.6333333333333
1370,-381.06060606060606
1371,-335.6333333333333
1372,-335.6333333333333
1373,-372.5925925925926
1374,-168.56666666666666
1375,-169.16666666666669
1376,-169.16666666666669
1377,-335.6333333333333
1378,-252.4
1379,-187.62962962962965
1380,-335.6333333333333
1381,-280.1111111111111
1382,-280.1111111111111
1383,-229.72727272727272
1384,-229.72727272727272
1385,-257.02564102564105
1386,-229.72727272727272
1387,-229.72727272727272
1388,-335.6333333333333
1389,-335.6333333333333
1390,-169.16666666666669
1391,-335.6333333333333
1392,-335.6333333333333
1393,-187.62962962962965
1394,-169.16666666666669
1395,-335.6333333333333
1396,-335.6333333333333
1397,-335.6333333333333
1398,-187.62962962962965
1399,-229.72727272727272
1400,-280.1111111111111
1401,-257.02564102564105
1402,-187.62962962962965
1403,-280.1111111111111
1404,-372.5925925925926
1405,-280.1111111111111
1406,-335.6333333333333
1407,-280.1111111111111
1408,-280.1111111111111
1409,-257.02564102564105
1410,-335.6333333333333
1411,-280.1111111111111
1412,-193.0
1413,-335.6333333333333
1414,-280.1111111111111
1415,-186.96296296296296
1416,-193.92307692307693
1417,-280.1111111111111
1418,-280.1111111111111
1419,-335.6333333333333
1420,-322.8974358974359
1421,-258.87179487179486
1422,-252.4
1423,-335.6333333333333
1424,-252.4
1425,-280.1111111111111
1426,-280.19444444444446
1427,-280.1111111111111
1428,-280.1111111111111
1429,-280.1111111111111
1430,-418.8666666666667
1431,-187.62962962962965
1432,-335.6333333333333
1433,-418.8666666666667
1434,-335.6333333333333
1435,-187.62962962962965
1436,-418.8666666666667
1437,-280.1111111111111
1438,-335.6333333333333
1439,-105.22916666666667
1440,-169.16666666666669
1441,-152.96969696969697
1442,-335.6333333333333
1443,-335.6333333333333
1444,-335.6333333333333
1445,-335.6333333333333
1446,-280.1111111111111
1447,-252.4
1448,-194.84615384615384
1449,-280.1111111111111
1450,-280.1111111111111
1451,-187.62962962962965
1452,-210.83333333333334
1453,-335.6333333333333
1454,-194.84615384615384
1455,-194.84615384615384
1456,-229.72727272727272
1457,-194.84615384615384
1458,-187.62962962962965
1459,-280.1111111111111
1460,-280.1111111111111
1461,-280.1111111111111
1462,-181.14285714285714
1463,-280.1111111111111
1464,-280.1111111111111
1465,-240.5952380952381
1466,-240.5952380952381
1467,-187.62962962962965
1468,-418.8666666666667
1469,-252.4
1470,-181.14285714285714
1471,-280.1111111111111
1472,-258.87179487179486
1473,-240.5952380952381
1474,-210.83333333333334
1475,-252.4
1476,-141.47222222222223
1477,-181.14285714285714
1478,-305.39393939393943
1479,-141.13888888888889
1480,-141.13888888888889
1481,-187.62962962962965
1482,-335.6333333333333
1483,-141.13888888888889
1484,-169.16666666666669
1485,-187.62962962962965
1486,-335.6333333333333
1487,-187.62962962962965
1488,-280.1111111111111
1489,-280.1111111111111
1490,-187.62962962962965
1491,-280.1111111111111
1492,-280.1111111111111
1493,-181.14285714285714
1494,-187.62962962962965
1495,-280.1111111111111
1496,-280.1111111111111
1497,-187.62962962962965
1498,-141.13888888888889
1499,-141.13888888888889
1500,-252.4
1501,-141.13888888888889
1502,-280.1111111111111
1503,-252.4
1504,-141.13888888888889
1505,-181.14285714285714
1506,-187.62962962962965
1507,-258.5641025641026
1508,-381.06060606060606
1509,-280.1111111111111
1510,-418.8666666666667
1511,-252.4
1512,-187.62962962962965
1513,-280.1111111111111
1514,-141.13888888888889
1515,-280.1111111111111
1516,-280.1111111111111
1517,-335.6333333333333
1518,-280.1111111111111
1519,-280.1111111111111
1520,-335.6333333333333
1521,-141.13888888888889
1522,-258.87179487179486
1523,-169.16666666666669
1524,-181.14285714285714
1525,-305.39393939393943
1526,-280.1111111111111
1527,-322.8974358974359
1528,-335.6333333333333
1529,-280.1111111111111
1530,-280.1111111111111
1531,-141.47222222222223
1532,-141.47222222222223
1533,-305.39393939393943
1534,-240.5952380952381
1535,-335.6333333333333
1536,-187.62962962962965
1537,-280.19444444444446
1538,-187.62962962962965
1539,-229.72727272727272
1540,-187.62962962962965
1541,-154.06060606060606
1542,-210.83333333333334
1543,-252.4
1544,-252.4
1545,-280.1111111111111
1546,-252.4
1547,-280.1111111111111
1548,-335.6333333333333
1549,-252.4
1550,-280.1111111111111
1551,-280.19444444444446
1552,-252.4
1553,-187.62962962962965
1554,-252.4
1555,-280.1111111111111
1556,-229.72727272727272
1557,-153.87878787878788
1558,-280.1111111111111
1559,-280.1111111111111
1560,-280.1111111111111
1561,-229.72727272727272
1562,-252.4
1563,-280.1111111111111
1564,-154.06060606060606
1565,-252.4
1566,-280.19444444444446
1567,-280.19444444444446
1568,-280.1111111111111
1569,-169.16666666666669
1570,-280.1111111111111
1571,-280.1111111111111
1572,-280.1111111111111
1573,-280.1111111111111
1574,-252.4
1575,-280.1111111111111
1576,-252.4
1577,-280.1111111111111
1578,-280.1111111111111
1579,-280.1111111111111
1580,-252.4
1581,-280.1111111111111
1582,-280.1111111111111
1583,-229.72727272727272
1584,-418.8666666666667
1585,-280.1111111111111
1586,-305.39393939393943
1587,-280.1111111111111
1588,-169.16666666666669
1589,-280.1111111111111
1590,-280.1111111111111
1591,-280.1111111111111
1592,-418.8666666666667
1593,-280.1111111111111
1594,-305.39393939393943
1595,-305.39393939393943
1596,-305.39393939393943
1597,-305.39393939393943
1598,-305.39393939393943
1599,-280.1111111111111
1600,-280.1111111111111
1601,-335.6333333333333
1602,-381.06060606060606
1603,-305.39393939393943
1604,-305.39393939393943
1605,-187.62962962962965
1606,-280.1111111111111
1607,-280.1111111111111
1608,-280.1111111111111
1609,-280.1111111111111
1610,-280.1111111111111
1611,-305.39393939393943
1612,-381.06060606060606
1613,-381.06060606060606
1614,-305.39393939393943
1615,-305.39393939393943
1616,-305.39393939393943
1617,-280.1111111111111
1618,-305.39393939393943
1619,-305.39393939393943
1620,-280.1111111111111
1621,-280.1111111111111
1622,-305.39393939393943
1623,-305.03030303030306
1624,-305.39393939393943
1625,-305.39393939393943
1626,-280.1111111111111
1627,-252.4
1628,-252.4
1629,-280.1111111111111
1630,-280.1111111111111
1631,-280.1111111111111
1632,-280.1111111111111
1633,-280.1111111111111
1634,-280.1111111111111
1635,-280.1111111111111
1636,-280.1111111111111
1637,-280.1111111111111
1638,-381.06060606060606
1639,-305.39393939393943
1640,-280.1111111111111
1641,-305.39393939393943
1642,-280.1111111111111
1643,-280.1111111111111
1644,-305.39393939393943
1645,-305.39393939393943
1646,-229.72727272727272
1647,-280.1111111111111
1648,-381.06060606060606
1649,-187.62962962962965
1650,-305.39393939393943
1651,-280.1111111111111
1652,-305.39393939393943
1653,-305.39393939393943
1654,-381.06060606060606
1655,-252.4
1656,-280.1111111111111
1657,-280.1111111111111
1658,-252.4
1659,-280.1111111111111
1660,-280.1111111111111
1661,-252.4
1662,-280.1111111111111
1663,-280.1111111111111
1664,-229.72727272727272
1665,-381.06060606060606
1666,-252.4
1667,-305.39393939393943
1668,-335.6333333333333
1669,-418.8666666666667
1670,-280.1111111111111
1671,-280.1111111111111
1672,-252.4
1673,-280.1111111111111
1674,-335.6333333333333
1675,-187.62962962962965
1676,-210.83333333333334
1677,-187.62962962962965
1678,-280.1111111111111
1679,-280.1111111111111
1680,-305.39393939393943
1681,-210.83333333333334
1682,-280.1111111111111
1683,-210.83333333333334
1684,-154.06060606060606
1685,-280.1111111111111
1686,-280.1111111111111
1687,-210.83333333333334
1688,-280.1111111111111
1689,-210.83333333333334
1690,-280.1111111111111
1691,-381.06060606060606
1692,-252.4
1693,-418.8666666666667
1694,-210.83333333333334
1695,-210.83333333333334
1696,-280.1111111111111
1697,-280.1111111111111
1698,-280.1111111111111
1699,-210.83333333333334
1700,-280.1111111111111
1701,-280.1111111111111
1702,-418.8666666666667
1703,-280.1111111111111
1704,-280.1111111111111
1705,-280.1111111111111
1706,-169.16666666666669
1707,-305.39393939393943
1708,-280.1111111111111
1709,-280.1111111111111
1710,-280.1111111111111
1711,-305.39393939393943
1712,-418.8666666666667
1713,-169.16666666666669
1714,-280.1111111111111
1715,-280.1111111111111
1716,-280.1111111111111
1717,-280.1111111111111
1718,-280.1111111111111
1719,-280.1111111111111
1720,-305.39393939393943
1721,-252.4
1722,-305.39393939393943
1723,-280.1111111111111
1724,-305.39393939393943
1725,-280.1111111111111
1726,-280.1111111111111
1727,-229.72727272727272
1728,-280.1111111111111
1729,-280.1111111111111
1730,-305.39393939393943
1731,-280.1111111111111
1732,-280.1111111111111
1733,-187.62962962962965
1734,-187.62962962962965
1735,-280.1111111111111
1736,-305.39393939393943
1737,-252.4
1738,-280.1111111111111
1739,-280.1111111111111
1740,-229.72727272727272
1741,-229.72727272727272
1742,-169.16666666666669
1743,-187.62962962962965
1744,-169.16666666666669
1745,-229.72727272727272
1746,-280.1111111111111
1747,-187.62962962962965
1748,-169.16666666666669
1749,-305.39393939393943
1750,-335.6333333333333
1751,-229.72727272727272
1752,-229.72727272727272
1753,-229.72727272727272
1754,-335.6333333333333
1755,-280.1111111111111
1756,-229.72727272727272
1757,-335.6333333333333
1758,-169.16666666666669
1759,-335.6333333333333
1760,-280.1111111111111
1761,-335.6333333333333
1762,-229.72727272727272
1763,-335.6333333333333
1764,-229.72727272727272
1765,-194.69230769230768
1766,-335.6333333333333
1767,-372.5925925925926
1768,-334.83333333333337
1769,-251.6
1770,-152.96969696969697
1771,-305.03030303030306
1772,-228.8181818181818
1773,-168.76666666666668
1774,-152.60606060606062
1775,-168.76666666666668
1776,-228.8181818181818
1777,-252.0
1778,-168.16666666666669
1779,-168.16666666666669
1780,-380.1515151515152
1781,-187.1851851851852
1782,-187.1851851851852
1783,-252.0
1784,-228.8181818181818
1785,-228.8181818181818
1786,-304.4848484848485
1787,-304.4848484848485
1788,-168.76666666666668
1789,-168.76666666666668
1790,-304.8484848484849
1791,-168.76666666666668
1792,-187.1851851851852
1793,-168.76666666666668
1794,-168.76666666666668
1795,-168.76666666666668
1796,-168.76666666666668
1797,-187.1851851851852
1798,-168.76666666666668
1799,-168.96666666666667
1800,-168.96666666666667
1801,-210.0
1802,-228.8181818181818
1803,-305.21212121212125
1804,-187.40740740740742
1805,-168.96666666666667
1806,-153.51515151515153
1807,-168.96666666666667
1808,-229.1818181818182
1809,-168.96666666666667
1810,-229.1818181818182
1811,-251.8
1812,-168.96666666666667
1813,-229.1818181818182
1814,-168.96666666666667
1815,-168.96666666666667
1816,-229.1818181818182
1817,-229.1818181818182
1818,-251.6
1819,-314.75
1820,-252.4
1821,-372.5925925925926
1822,-210.70833333333334
1823,-314.75
1824,-280.1111111111111
1825,-280.1111111111111
1826,-280.1111111111111
1827,-252.4
1828,-130.82051282051282
1829,-194.84615384615384
1830,-210.83333333333334
1831,-187.62962962962965
1832,-240.5952380952381
1833,-187.62962962962965
1834,-187.62962962962965
1835,-187.62962962962965
1836,-240.5952380952381
1837,-240.5952380952381
1838,-141.47222222222223
1839,-240.5952380952381
1840,-154.06060606060606
1841,-194.84615384615384
1842,-305.39393939393943
1843,-305.39393939393943
1844,-187.62962962962965
1845,-169.16666666666669
1846,-187.62962962962965
1847,-252.4
1848,-335.6333333333333
1849,-335.6333333333333
1850,-280.1111111111111
1851,-187.62962962962965
1852,-187.62962962962965
1853,-280.1111111111111
1854,-372.5925925925926
1855,-314.75
1856,-280.1111111111111
1857,-280.1111111111111
1858,-372.5925925925926
1859,-280.1111111111111
1860,-280.1111111111111
1861,-280.1111111111111
1862,-210.70833333333334
1863,-372.5925925925926
1864,-372.5925925925926
1865,-372.5925925925926
1866,-372.5925925925926
1867,-372.5925925925926
1868,-280.1111111111111
1869,-280.1111111111111
1870,-280.1111111111111
1871,-280.1111111111111
1872,-187.62962962962965
1873,-418.8666666666667
1874,-280.1111111111111
1875,-372.5925925925926
1876,-210.70833333333334
1877,-372.5925925925926
1878,-210.70833333333334
1879,-210.70833333333334
1880,-210.70833333333334
1881,-187.62962962962965
1882,-210.70833333333334
1883,-210.70833333333334
1884,-252.4
1885,-210.70833333333334
1886,-210.70833333333334
1887,-314.75
1888,-372.5925925925926
1889,-240.38095238095238
1890,-280.1111111111111
1891,-280.1111111111111
1892,-240.38095238095238
1893,-280.1111111111111
1894,-359.2857142857143
1895,-280.1111111111111
1896,-240.38095238095238
1897,-418.7916666666667
1898,-418.7916666666667
1899,-187.62962962962965
1900,-187.62962962962965
1901,-314.75
1902,-187.62962962962965
1903,-187.62962962962965
1904,-465.07407407407413
1905,-280.1111111111111
1906,-280.1111111111111
1907,-372.5925925925926
1908,-372.5925925925926
1909,-187.62962962962965
1910,-465.07407407407413
1911,-372.5925925925926
1912,-372.5925925925926
1913,-187.62962962962965
1914,-314.75
1915,-314.75
1916,-187.62962962962965
1917,-314.75
1918,-314.75
1919,-187.62962962962965
1920,-187.62962962962965
1921,-187.62962962962965
1922,-187.62962962962965
1923,-187.62962962962965
1924,-314.75
1925,-418.7916666666667
1926,-187.62962962962965
1927,-187.62962962962965
1928,-280.1111111111111
1929,-280.1111111111111
1930,-210.70833333333334
1931,-210.70833333333334
1932,-280.1111111111111
1933,-372.5925925925926
1934,-187.62962962962965
1935,-187.62962962962965
1936,-465.07407407407413
1937,-187.62962962962965
1938,-210.70833333333334
1939,-280.1111111111111
1940,-187.62962962962965
1941,-187.62962962962965
1942,-187.62962962962965
1943,-187.62962962962965
1944,-187.62962962962965
1945,-187.62962962962965
1946,-187.62962962962965
1947,-187.62962962962965
1948,-187.62962962962965
1949,-187.62962962962965
1950,-418.7916666666667
1951,-187.62962962962965
1952,-418.7916666666667
1953,-418.7916666666667
1954,-280.1111111111111
1955,-187.62962962962965
1956,-240.38095238095238
1957,-280.1111111111111
1958,-280.1111111111111
1959,-280.1111111111111
1960,-280.1111111111111
1961,-240.38095238095238
1962,-240.38095238095238
1963,-280.1111111111111
1964,-210.70833333333334
1965,-280.1111111111111
1966,-210.70833333333334
1967,-372.5925925925926
1968,-280.1111111111111
1969,-372.5925925925926
1970,-418.8666666666667
1971,-335.6333333333333
1972,-372.5925925925926
1973,-187.62962962962965
1974,-372.5925925925926
1975,-372.5925925925926
1976,-252.4
1977,-418.8666666666667
1978,-168.36666666666667
1979,-372.5925925925926
1980,-372.5925925925926
1981,-372.5925925925926
1982,-169.16666666666669
1983,-187.62962962962965
1984,-372.5925925925926
1985,-141.47222222222223
1986,-372.5925925925926
1987,-372.5925925925926
1988,-372.5925925925926
1989,-335.6333333333333
1990,-372.5925925925926
1991,-418.8666666666667
1992,-252.4
1993,-280.1111111111111
1994,-280.1111111111111
1995,-372.5925925925926
1996,-280.1111111111111
1997,-372.5925925925926
1998,-372.5925925925926
1999,-372.5925925925926
