,episode_scores
1348,729.7272727272727
1349,729.7272727272727
1350,729.7272727272727
1351,729.7272727272727
1352,729.7272727272727
1353,729.7272727272727
1354,729.7272727272727
1355,729.7272727272727
1356,729.7272727272727
1357,729.7272727272727
1358,729.7272727272727
1359,729.7272727272727
1360,729.7272727272727
1361,729.7272727272727
1362,729.7272727272727
1363,729.7272727272727
1364,729.7272727272727
1365,729.7272727272727
1366,729.7272727272727
1367,729.7272727272727
1368,729.7272727272727
1369,729.7272727272727
1370,729.7272727272727
1371,729.7272727272727
1372,729.7272727272727
1373,729.7272727272727
1374,729.7272727272727
1375,729.7272727272727
1376,729.7272727272727
1377,729.7272727272727
1378,729.7272727272727
1379,729.7272727272727
1380,729.7272727272727
1381,729.7272727272727
1382,729.7272727272727
1383,729.7272727272727
1384,729.7272727272727
1385,729.7272727272727
1386,729.7272727272727
1387,729.7272727272727
1388,729.7272727272727
1389,729.7272727272727
1390,729.7272727272727
1391,729.7272727272727
1392,729.7272727272727
1393,729.7272727272727
1394,729.7272727272727
1395,729.7272727272727
1396,729.7272727272727
1397,729.7272727272727
1398,729.7272727272727
1399,729.7272727272727
1400,729.7272727272727
1401,729.7272727272727
1402,729.7272727272727
1403,729.7272727272727
1404,729.7272727272727
1405,729.7272727272727
1406,729.7272727272727
1407,729.7272727272727
1408,729.7272727272727
1409,729.7272727272727
1410,729.7272727272727
1411,729.7272727272727
1412,729.7272727272727
1413,729.7272727272727
1414,729.7272727272727
1415,729.7272727272727
1416,729.7272727272727
1417,729.7272727272727
1418,729.7272727272727
1419,729.7272727272727
1420,729.7272727272727
1421,729.7272727272727
1422,729.7272727272727
1423,729.7272727272727
1424,729.7272727272727
1425,729.7272727272727
1426,729.7272727272727
1427,729.7272727272727
1428,729.7272727272727
1429,729.7272727272727
1430,729.7272727272727
1431,729.7272727272727
1432,729.7272727272727
1433,729.7272727272727
1434,729.7272727272727
1435,729.7272727272727
1436,729.7272727272727
1437,729.7272727272727
1438,729.7272727272727
1439,729.7272727272727
1440,729.7272727272727
1441,729.7272727272727
1442,729.7272727272727
1443,729.7272727272727
1444,729.7272727272727
1445,729.7272727272727
1446,729.7272727272727
1447,729.7272727272727
1448,729.7272727272727
1449,729.7272727272727
1450,729.7272727272727
1451,729.7272727272727
1452,729.7272727272727
1453,729.7272727272727
1454,729.7272727272727
1455,729.7272727272727
1456,729.7272727272727
1457,729.7272727272727
1458,729.7272727272727
1459,729.7272727272727
1460,729.7272727272727
1461,729.7272727272727
1462,729.7272727272727
1463,729.7272727272727
1464,729.7272727272727
1465,729.7272727272727
1466,729.7272727272727
1467,729.7272727272727
1468,729.7272727272727
1469,729.7272727272727
1470,729.7272727272727
1471,729.7272727272727
1472,729.7272727272727
1473,729.7272727272727
1474,729.7272727272727
1475,729.7272727272727
1476,729.7272727272727
1477,729.7272727272727
1478,729.7272727272727
1479,729.7272727272727
1480,729.7272727272727
1481,729.7272727272727
1482,729.7272727272727
1483,729.7272727272727
1484,729.7272727272727
1485,729.7272727272727
1486,729.7272727272727
1487,729.7272727272727
1488,729.7272727272727
1489,729.7272727272727
1490,729.7272727272727
1491,729.7272727272727
1492,729.7272727272727
1493,729.7272727272727
1494,729.7272727272727
1495,729.7272727272727
1496,729.7272727272727
1497,729.7272727272727
1498,729.7272727272727
1499,729.7272727272727
1500,729.7272727272727
1501,729.7272727272727
1502,729.7272727272727
1503,729.7272727272727
1504,729.7272727272727
1505,729.7272727272727
1506,729.7272727272727
1507,729.7272727272727
1508,729.7272727272727
1509,729.7272727272727
1510,729.7272727272727
1511,729.7272727272727
1512,729.7272727272727
1513,729.7272727272727
1514,729.7272727272727
1515,729.7272727272727
1516,729.7272727272727
1517,729.7272727272727
1518,729.7272727272727
1519,729.7272727272727
1520,729.7272727272727
1521,729.7272727272727
1522,729.7272727272727
1523,729.7272727272727
1524,729.7272727272727
1525,729.7272727272727
1526,729.7272727272727
1527,729.7272727272727
1528,729.7272727272727
1529,729.7272727272727
1530,729.7272727272727
1531,729.7272727272727
1532,729.7272727272727
1533,729.7272727272727
1534,729.7272727272727
1535,729.7272727272727
1536,729.7272727272727
1537,729.7272727272727
1538,729.7272727272727
1539,729.7272727272727
1540,729.7272727272727
1541,729.7272727272727
1542,729.7272727272727
1543,729.7272727272727
1544,729.7272727272727
1545,729.7272727272727
1546,729.7272727272727
1547,729.7272727272727
1548,729.7272727272727
1549,729.7272727272727
1550,729.7272727272727
1551,729.7272727272727
1552,729.7272727272727
1553,729.7272727272727
1554,729.7272727272727
1555,729.7272727272727
1556,729.7272727272727
1557,729.7272727272727
1558,729.7272727272727
1559,729.7272727272727
1560,729.7272727272727
1561,729.7272727272727
1562,729.7272727272727
1563,729.7272727272727
1564,729.7272727272727
1565,729.7272727272727
1566,729.7272727272727
1567,729.7272727272727
1568,729.7272727272727
1569,729.7272727272727
1570,729.7272727272727
1571,729.7272727272727
1572,729.7272727272727
1573,729.7272727272727
1574,729.7272727272727
1575,729.7272727272727
1576,729.7272727272727
1577,729.7272727272727
1578,729.7272727272727
1579,729.7272727272727
1580,729.7272727272727
1581,729.7272727272727
1582,729.7272727272727
1583,729.7272727272727
1584,729.7272727272727
1585,729.7272727272727
1586,729.7272727272727
1587,729.7272727272727
1588,729.7272727272727
1589,729.7272727272727
1590,729.7272727272727
1591,729.7272727272727
1592,729.7272727272727
1593,729.7272727272727
1594,729.7272727272727
1595,729.7272727272727
1596,729.7272727272727
1597,729.7272727272727
1598,729.7272727272727
1599,729.7272727272727
1600,729.7272727272727
1601,729.7272727272727
1602,729.7272727272727
1603,729.7272727272727
1604,729.7272727272727
1605,729.7272727272727
1606,729.7272727272727
1607,729.7272727272727
1608,729.7272727272727
1609,729.7272727272727
1610,729.7272727272727
1611,729.7272727272727
1612,729.7272727272727
1613,729.7272727272727
1614,729.7272727272727
1615,729.7272727272727
1616,729.7272727272727
1617,729.7272727272727
1618,729.7272727272727
1619,729.7272727272727
1620,729.7272727272727
1621,729.7272727272727
1622,729.7272727272727
1623,729.7272727272727
1624,729.7272727272727
1625,729.7272727272727
1626,729.7272727272727
1627,729.7272727272727
1628,729.7272727272727
1629,729.7272727272727
1630,729.7272727272727
1631,729.7272727272727
1632,729.7272727272727
1633,729.7272727272727
1634,729.7272727272727
1635,729.7272727272727
1636,729.7272727272727
1637,729.7272727272727
1638,729.7272727272727
1639,729.7272727272727
1640,729.7272727272727
1641,729.7272727272727
1642,729.7272727272727
1643,729.7272727272727
1644,729.7272727272727
1645,729.7272727272727
1646,729.7272727272727
1647,729.7272727272727
1648,729.7272727272727
1649,729.7272727272727
1650,729.7272727272727
1651,729.7272727272727
1652,729.7272727272727
1653,729.7272727272727
1654,729.7272727272727
1655,729.7272727272727
1656,729.7272727272727
1657,729.7272727272727
1658,729.7272727272727
1659,729.7272727272727
1660,729.7272727272727
1661,729.7272727272727
1662,729.7272727272727
1663,729.7272727272727
1664,729.7272727272727
1665,729.7272727272727
1666,729.7272727272727
1667,729.7272727272727
1668,729.7272727272727
1669,729.7272727272727
1670,729.7272727272727
1671,729.7272727272727
1672,729.7272727272727
1673,729.7272727272727
1674,729.7272727272727
1675,729.7272727272727
1676,729.7272727272727
1677,729.7272727272727
1678,729.7272727272727
1679,729.7272727272727
1680,729.7272727272727
1681,729.7272727272727
1682,729.7272727272727
1683,729.7272727272727
1684,729.7272727272727
1685,729.7272727272727
1686,729.7272727272727
1687,729.7272727272727
1688,729.7272727272727
1689,729.7272727272727
1690,729.7272727272727
1691,729.7272727272727
1692,729.7272727272727
1693,729.7272727272727
1694,729.7272727272727
1695,729.7272727272727
1696,729.7272727272727
1697,729.7272727272727
1698,729.7272727272727
1699,729.7272727272727
1700,729.7272727272727
1701,729.7272727272727
1702,729.7272727272727
1703,729.7272727272727
1704,729.7272727272727
1705,729.7272727272727
1706,729.7272727272727
1707,729.7272727272727
1708,729.7272727272727
1709,729.7272727272727
1710,729.7272727272727
1711,729.7272727272727
1712,729.7272727272727
1713,729.7272727272727
1714,729.7272727272727
1715,729.7272727272727
1716,729.7272727272727
1717,729.7272727272727
1718,729.7272727272727
1719,729.7272727272727
1720,729.7272727272727
1721,729.7272727272727
1722,729.7272727272727
1723,729.7272727272727
1724,729.7272727272727
1725,729.7272727272727
1726,729.7272727272727
1727,729.7272727272727
1728,729.7272727272727
1729,729.7272727272727
1730,729.7272727272727
1731,729.7272727272727
1732,729.7272727272727
1733,729.7272727272727
1734,729.7272727272727
1735,729.7272727272727
1736,729.7272727272727
1737,729.7272727272727
1738,729.7272727272727
1739,729.7272727272727
1740,729.7272727272727
1741,729.7272727272727
1742,729.7272727272727
1743,729.7272727272727
1744,729.7272727272727
1745,729.7272727272727
1746,729.7272727272727
1747,729.7272727272727
1748,729.7272727272727
1749,729.7272727272727
1750,729.7272727272727
1751,729.7272727272727
1752,729.7272727272727
1753,729.7272727272727
1754,729.7272727272727
1755,729.7272727272727
1756,729.7272727272727
1757,729.7272727272727
1758,729.7272727272727
1759,729.7272727272727
1760,729.7272727272727
1761,729.7272727272727
1762,729.7272727272727
1763,729.7272727272727
1764,729.7272727272727
1765,729.7272727272727
1766,729.7272727272727
1767,729.7272727272727
1768,729.7272727272727
1769,729.7272727272727
1770,729.7272727272727
1771,729.7272727272727
1772,729.7272727272727
1773,729.7272727272727
1774,729.7272727272727
1775,729.7272727272727
1776,729.7272727272727
1777,729.7272727272727
1778,729.7272727272727
1779,729.7272727272727
1780,729.7272727272727
1781,729.7272727272727
1782,729.7272727272727
1783,729.7272727272727
1784,729.7272727272727
1785,729.7272727272727
1786,729.7272727272727
1787,729.7272727272727
1788,729.7272727272727
1789,729.7272727272727
1790,729.7272727272727
1791,729.7272727272727
1792,729.7272727272727
1793,729.7272727272727
1794,729.7272727272727
1795,729.7272727272727
1796,729.7272727272727
1797,729.7272727272727
1798,729.7272727272727
1799,729.7272727272727
1800,729.7272727272727
1801,729.7272727272727
1802,729.7272727272727
1803,729.7272727272727
1804,729.7272727272727
1805,729.7272727272727
1806,729.7272727272727
1807,729.7272727272727
1808,729.7272727272727
1809,729.7272727272727
1810,729.7272727272727
1811,729.7272727272727
1812,729.7272727272727
1813,729.7272727272727
1814,729.7272727272727
1815,729.7272727272727
1816,729.7272727272727
1817,729.7272727272727
1818,729.7272727272727
1819,729.7272727272727
1820,729.7272727272727
1821,729.7272727272727
1822,729.7272727272727
1823,729.7272727272727
1824,729.7272727272727
1825,729.7272727272727
1826,729.7272727272727
1827,729.7272727272727
1828,729.7272727272727
1829,729.7272727272727
1830,729.7272727272727
1831,729.7272727272727
1832,729.7272727272727
1833,729.7272727272727
1834,729.7272727272727
1835,729.7272727272727
1836,729.7272727272727
1837,729.7272727272727
1838,729.7272727272727
1839,729.7272727272727
1840,729.7272727272727
1841,729.7272727272727
1842,729.7272727272727
1843,729.7272727272727
1844,729.7272727272727
1845,729.7272727272727
1846,729.7272727272727
1847,729.7272727272727
1848,729.7272727272727
1849,729.7272727272727
1850,729.7272727272727
1851,729.7272727272727
1852,729.7272727272727
1853,729.7272727272727
1854,729.7272727272727
1855,729.7272727272727
1856,729.7272727272727
1857,729.7272727272727
1858,729.7272727272727
1859,729.7272727272727
1860,729.7272727272727
1861,729.7272727272727
1862,729.7272727272727
1863,729.7272727272727
1864,729.7272727272727
1865,729.7272727272727
1866,729.7272727272727
1867,729.7272727272727
1868,729.7272727272727
1869,729.7272727272727
1870,729.7272727272727
1871,729.7272727272727
1872,729.7272727272727
1873,729.7272727272727
1874,729.7272727272727
1875,729.7272727272727
1876,729.7272727272727
1877,729.7272727272727
1878,729.7272727272727
1879,729.7272727272727
1880,729.7272727272727
1881,729.7272727272727
1882,729.7272727272727
1883,729.7272727272727
1884,729.7272727272727
1885,729.7272727272727
1886,729.7272727272727
1887,729.7272727272727
1888,729.7272727272727
1889,729.7272727272727
1890,729.7272727272727
1891,729.7272727272727
1892,729.7272727272727
1893,729.7272727272727
1894,729.7272727272727
1895,729.7272727272727
1896,729.7272727272727
1897,729.7272727272727
1898,729.7272727272727
1899,729.7272727272727
1900,729.7272727272727
1901,729.7272727272727
1902,729.7272727272727
1903,729.7272727272727
1904,729.7272727272727
1905,729.7272727272727
1906,729.7272727272727
1907,729.7272727272727
1908,729.7272727272727
1909,729.7272727272727
1910,729.7272727272727
1911,729.7272727272727
1912,729.7272727272727
1913,729.7272727272727
1914,729.7272727272727
1915,729.7272727272727
1916,729.7272727272727
1917,729.7272727272727
1918,729.7272727272727
1919,729.7272727272727
1920,729.7272727272727
1921,729.7272727272727
1922,729.7272727272727
1923,729.7272727272727
1924,729.7272727272727
1925,729.7272727272727
1926,729.7272727272727
1927,729.7272727272727
1928,729.7272727272727
1929,729.7272727272727
1930,729.7272727272727
1931,729.7272727272727
1932,729.7272727272727
1933,729.7272727272727
1934,729.7272727272727
1935,729.7272727272727
1936,729.7272727272727
1937,729.7272727272727
1938,729.7272727272727
1939,729.7272727272727
1940,729.7272727272727
1941,729.7272727272727
1942,729.7272727272727
1943,729.7272727272727
1944,729.7272727272727
1945,729.7272727272727
1946,729.7272727272727
1947,729.7272727272727
1948,729.7272727272727
1949,729.7272727272727
1950,729.7272727272727
1951,729.7272727272727
1952,729.7272727272727
1953,729.7272727272727
1954,729.7272727272727
1955,729.7272727272727
1956,729.7272727272727
1957,729.7272727272727
1958,729.7272727272727
1959,729.7272727272727
1960,729.7272727272727
1961,729.7272727272727
1962,729.7272727272727
1963,729.7272727272727
1964,729.7272727272727
1965,729.7272727272727
1966,729.7272727272727
1967,729.7272727272727
1968,729.7272727272727
1969,729.7272727272727
1970,729.7272727272727
1971,729.7272727272727
1972,729.7272727272727
1973,729.7272727272727
1974,729.7272727272727
1975,729.7272727272727
1976,729.7272727272727
1977,729.7272727272727
1978,729.7272727272727
1979,729.7272727272727
1980,729.7272727272727
1981,729.7272727272727
1982,729.7272727272727
1983,729.7272727272727
1984,729.7272727272727
1985,729.7272727272727
1986,729.7272727272727
1987,729.7272727272727
1988,729.7272727272727
1989,729.7272727272727
1990,729.7272727272727
1991,729.7272727272727
1992,729.7272727272727
1993,729.7272727272727
1994,729.7272727272727
1995,729.7272727272727
1996,729.7272727272727
1997,729.7272727272727
1998,729.7272727272727
1999,729.7272727272727
