,episode_scores
2412,-24.674889816544002
2413,-48.943770819173224
2414,-29.866851253254875
2415,-53.38791249234092
2416,-98.80709897444481
2417,-58.40865342917237
2418,-43.22479338748023
2419,-63.87642202993069
2420,-32.10760671984076
2421,-25.429435826507525
2422,-24.647360832861285
2423,-31.943296189040204
2424,-67.2430761681018
2425,-15.437632629338344
2426,-34.25259408286932
2427,-24.690922669133137
2428,-32.11201938343369
2429,-12.118034127156589
2430,-33.17608445012298
2431,-24.685063735258748
2432,-24.689403771709564
2433,-24.652994026846883
2434,-9.533328945841914
2435,-32.10908798142476
2436,-32.10703013616924
2437,-59.33914223287779
2438,-5.9380755343367655
2439,-22.872910305067602
2440,-80.42782513532174
2441,-10.938882606218273
2442,-24.690931608747363
2443,-45.39764939468045
2444,-24.63928803467485
2445,-47.30615964978651
2446,-45.1601104678231
2447,-24.676208513259688
2448,-32.10462422645642
2449,-49.00681951070123
2450,-42.37731548480617
2451,-42.296681601899465
2452,-11.755524661671785
2453,-59.22811084002351
2454,-73.00505857786013
2455,-24.690867437435895
2456,-24.661258396466216
2457,-32.07831178506716
2458,-24.67412213825091
2459,-32.1290323156722
2460,-24.672322552549964
2461,-29.989786879377704
2462,-66.569378698335
2463,-31.932947613876497
2464,-31.961087891022032
2465,-24.675364742403374
2466,-24.689873519166223
2467,-24.684770312542724
2468,-88.98589428668217
2469,-24.69134596808788
2470,-24.686370548117203
2471,-24.68504924705437
2472,-32.09969632270838
2473,-24.68579952239342
2474,-32.08386759136721
2475,-48.43709179319693
2476,-32.096297617891985
2477,-32.112026586798635
2478,-32.09366625393875
2479,-66.26770265724079
2480,-24.69114908879192
2481,-24.666448755365643
2482,-24.689304926322592
2483,-24.66834628499581
2484,-24.67973766524561
2485,-24.664834033336017
2486,-24.66071479716431
2487,-24.686082413776624
2488,-24.68993702240553
2489,-24.672877474915826
2490,-24.688804256919596
2491,-98.73128210381326
2492,-24.691976331668855
2493,-24.6935066412664
2494,-24.690453471393074
2495,-24.67751266625583
2496,-24.686327347573236
2497,-24.676955830279496
2498,-24.67851277469009
2499,-24.68560227851404
2500,-24.668083124838475
2501,-24.65052930100237
2502,-24.675434507969328
2503,-24.695385256047665
2504,-24.67999358938674
2505,-24.690304516293903
2506,-24.693294588139793
2507,-24.688635416505235
2508,-24.642198692442417
2509,-24.65294264629447
2510,-24.678004961198056
2511,-24.688250768975713
2512,-24.689897294601025
2513,-24.690498584410555
2514,-24.657493369975292
2515,-24.679672243904403
2516,-24.690469193611833
2517,-24.68372079657358
2518,-24.66435279736739
2519,-24.68964731415022
2520,-24.68978729944904
2521,-24.684057941504086
2522,-24.690666685195925
2523,-24.685947699788976
2524,-24.684161778906788
2525,-24.69004100032323
2526,-24.682439783398255
2527,-24.686277542615358
2528,-24.689728757303357
2529,-73.08250168335752
2530,-82.61204934628037
2531,-24.65283033708363
2532,-82.6610837968071
2533,-24.626208382431773
2534,-98.6741847210125
2535,-79.8196155152857
2536,-78.10892220945367
2537,-19.6477737551396
2538,-11.789479075515523
2539,-1.6440914519950625
2540,-11.497497241126803
2541,-43.93230525194625
2542,-76.44949376097836
2543,-43.76881985653559
2544,-46.619185000586405
2545,-10.294554342151235
2546,-21.646605705228865
2547,-58.14847003556116
2548,-34.55738372470304
2549,-83.1451608695533
2550,-57.90693252299803
2551,-123.069497571588
2552,-73.11213795164937
2553,-16.08709152284599
2554,-65.62759685879551
2555,-12.882762854301674
2556,-23.77644504772591
2557,-4.541317810673469
2558,-32.91930152123589
2559,-26.39784773809414
2560,-34.11892413746701
2561,-20.665251376669275
2562,-62.667507220873574
2563,-18.776197542554478
2564,-44.21992642227819
2565,-111.80244058484703
2566,-41.388561754566666
2567,-12.665268853556027
2568,-11.234909862850499
2569,-7.305900016276979
2570,-9.266288889620553
2571,-10.728572329895186
2572,-50.365798209083366
2573,-37.721165622053995
2574,-52.51080230247677
2575,-41.89373832192838
2576,-48.05780460095346
2577,-64.3717686562246
2578,-19.01850266015713
2579,-34.738557950102546
2580,-90.71478234669618
2581,-53.78772959489469
2582,-80.25554886698384
2583,-81.62323106254865
2584,-39.41725954351445
2585,-41.601206665732
2586,-25.05101737212821
2587,-33.63582687288815
2588,-36.355312668371134
2589,-44.463322072979295
2590,-71.08859463006277
2591,-73.84273414557128
2592,-73.85061498975764
2593,-73.77178298500108
2594,-56.743840003325204
2595,-47.321773028595864
2596,-87.86178099903009
2597,-48.611491808782745
2598,-48.629001048133034
2599,-48.614366780031965
2600,-48.61085910009368
2601,-48.6142446436517
2602,-48.609741231458344
2603,-48.61301668866402
2604,-48.6101555579103
2605,-48.6117886151773
2606,-48.61057012715036
2607,-48.60971394876951
2608,-48.60990817792948
2609,-48.61198105596186
2610,-48.60943612517274
2611,-48.61187027499601
2612,-48.6138283949711
2613,-48.60923350492868
2614,-48.61026342178414
2615,-48.61210361287078
2616,-48.61120657903231
2617,-48.609428987742945
2618,-48.61094209557396
2619,-48.60945247223844
2620,-48.613012379215114
2621,-48.61122769916086
2622,-48.613645055913324
2623,-48.60932476459045
2624,-48.60961124274385
2625,-48.60933930548852
2626,-48.6095208514504
2627,-48.61138465476654
2628,-48.61009129477387
2629,-48.614624583480065
2630,-48.610548537974225
2631,-48.60945259354082
2632,-48.612668596050824
2633,-48.612127603231144
2634,-48.6114006553399
2635,-48.60957186574264
2636,-48.612286445107166
2637,-48.609801665940566
2638,-48.611740316191934
2639,-48.611953887215975
2640,-48.612275482264444
2641,-48.60946258111065
2642,-48.60945234468256
2643,-48.609375129690456
2644,-48.610923744991716
2645,-48.609385472986745
2646,-48.61304244837217
2647,-48.61282862488596
2648,-48.60950712264488
2649,-48.609452464764594
2650,-48.61028253786243
2651,-48.609451516951744
2652,-48.609452466249465
2653,-48.612503469325134
2654,-48.60943673918415
2655,-48.609457562045705
2656,-48.61247042639003
2657,-48.609717842704136
2658,-48.60946718289981
2659,-48.61065606109322
2660,-48.61035957566755
2661,-48.60948276656252
2662,-48.610008060143066
2663,-48.613467980122024
2664,-48.61062349895087
2665,-48.61277168470576
2666,-48.609365917372344
2667,-48.6094521504924
2668,-48.609395593157934
2669,-48.60945277342906
2670,-48.61088082976788
2671,-48.61088561020052
2672,-48.60949533768307
2673,-48.6141335604854
2674,-48.60945688154435
2675,-48.612718536992716
2676,-48.61022422706981
2677,-48.61009526251651
2678,-48.61230126725486
2679,-48.609863803235086
2680,-48.60921581201815
2681,-48.61213363697446
2682,-48.609452494909696
2683,-48.60945439877862
2684,-48.6114868931209
2685,-48.61018727551648
2686,-48.61133123264522
2687,-48.61051970130053
2688,-48.60944348785438
2689,-48.612030300747094
2690,-48.609157331726315
2691,-48.60946894362916
2692,-48.60947222296582
2693,-48.61255588769821
2694,-48.60980771279402
2695,-48.60945523008819
2696,-48.60943198034139
2697,-48.609487490900946
2698,-48.60953323033764
2699,-48.610674817297046
2700,-48.61069344565416
2701,-48.60944392022647
2702,-48.609452527816174
2703,-48.61098845659798
2704,-48.61279906939362
2705,-48.612728307699086
2706,-48.60941029079805
2707,-48.609794671169496
2708,-48.61315771397954
2709,-48.609454598802884
2710,-48.6102203867696
2711,-48.60955213285652
2712,-48.60948633933758
2713,-48.61139237932107
2714,-48.60935974101199
2715,-48.61013236346183
2716,-48.60983990758956
2717,-48.6094706358911
2718,-48.6117193353665
2719,-48.60945251982744
2720,-48.611129098149945
2721,-48.60924703202704
2722,-48.609430279103336
2723,-48.61344097337323
2724,-48.60949884330362
2725,-48.60961614087298
2726,-48.609452464715666
2727,-48.60952459545552
2728,-48.60945273526302
2729,-48.613018337311374
2730,-48.61052897888751
2731,-48.610465353013446
2732,-48.61394137409173
2733,-48.60978918717798
2734,-48.61092456217496
2735,-48.61282317273277
2736,-48.60977578173068
2737,-48.609498337913124
2738,-48.609452464754256
2739,-48.61040153160793
2740,-48.61099288952237
2741,-48.60945247168219
2742,-48.60975133739564
2743,-48.60941394948706
2744,-48.60945248333308
2745,-48.61060521369843
2746,-48.61299519906166
2747,-48.61420174306679
2748,-48.60992240291536
2749,-48.60945600283247
2750,-48.60984827372535
2751,-48.61006398394399
2752,-48.60952116221464
2753,-48.61148815956684
2754,-48.6104345665564
2755,-48.60997574115741
2756,-48.60955279285979
2757,-48.61074590269803
2758,-48.609459627951416
2759,-48.61075685682823
2760,-48.611609534121314
2761,-48.60973877505905
2762,-48.609884944123166
2763,-48.6114398614353
2764,-48.609452812534236
2765,-48.60945710265991
2766,-48.61053849469392
2767,-48.611722398803224
2768,-48.6094514975318
2769,-48.61153721350151
2770,-48.609452475506046
2771,-48.61014096966252
2772,-48.60945246594282
2773,-48.60945360152908
2774,-48.60945244838057
2775,-48.60945207792421
2776,-48.61065574181323
2777,-48.61063164276877
2778,-48.60952596825665
2779,-48.60945243438789
2780,-48.60950071145873
2781,-48.60945246850285
2782,-48.611399211188264
2783,-48.610936576269424
2784,-48.609453894153006
2785,-48.61193774117571
2786,-48.60946254602153
2787,-48.61294947942351
2788,-71.31609617124323
2789,-48.61036792487811
2790,-48.61135524971967
2791,-48.611906696745486
2792,-48.60968083240084
2793,-48.61135092404327
2794,-48.60962005232129
2795,-48.61002520494074
2796,-48.61146306735559
2797,-48.612735358620924
2798,-48.61014247498144
2799,-48.60945246899881
2800,-48.609572059231226
2801,-48.60945247207617
2802,-48.754189955449974
2803,-48.61637530006287
2804,-48.60970118760453
2805,-48.609699123298135
2806,-48.60927052254481
2807,-48.60945245787986
2808,-48.614322731004584
2809,-48.610825332238974
2810,-48.60945268449789
2811,-89.05316904727961
2812,-48.60952383262462
2813,-71.4641730672163
2814,-48.60947758107356
2815,-48.61016036171617
2816,-67.3134864317657
2817,-48.631740593121215
2818,-48.60945217502528
2819,-48.609406160964255
2820,-67.28552655382215
2821,-48.610231515536874
2822,-48.974167404042895
2823,-48.61047567202505
2824,-48.61063304586543
2825,-48.61070781431617
2826,-67.29126296067547
2827,-67.29600208920735
2828,-48.609816050616864
2829,-67.287615821172
2830,-67.29758303582068
2831,-48.60945246672692
2832,-67.28919940135391
2833,-67.2912768702518
2834,-67.28472802078892
2835,-48.61146563772667
2836,-48.60949482400631
2837,-48.609452466309676
2838,-48.60966590382552
2839,-85.22623084563818
2840,-48.61206694769954
2841,-48.60945246653962
2842,-88.1953088710935
2843,-48.609718747152
2844,-48.61029636545726
2845,-48.6113589304877
2846,-48.6101583180341
2847,-48.609451862439734
2848,-67.52672380720337
2849,-48.609739077946735
2850,-48.60937177376145
2851,-48.609441814067004
2852,-67.28486249150167
2853,-67.28499817050533
2854,-48.61102665505886
2855,-48.60945247019119
2856,-48.60945211389749
2857,-48.60956115393962
2858,-48.609525498863285
2859,-48.60951204528801
2860,-72.6736465524151
2861,-48.6096298318533
2862,-86.36847628134663
2863,-48.610164033613124
2864,-67.29193815715824
2865,-48.610295379730566
2866,-48.611515076796636
2867,-48.610922830189736
2868,-48.61083450476968
2869,-48.609817796213356
2870,-48.61176414558729
2871,-48.60968533401431
2872,-48.60945245997364
2873,-48.609452433027215
2874,-48.60945249308199
2875,-48.609465694273766
2876,-48.61169020964918
2877,-48.609452599814624
2878,-48.61060166145209
2879,-48.610271778945005
2880,-48.609374301491556
2881,-48.60945246970367
2882,-48.60943376650981
2883,-48.61000654456709
2884,-48.61008295740397
2885,-48.60931139956308
2886,-48.610517085186885
2887,-48.6097576315145
2888,-48.60945246639448
2889,-48.609452513746135
2890,-48.609638706316076
2891,-48.60945245714801
2892,-48.61171621568027
2893,-48.609452464117815
2894,-48.60945248556786
2895,-48.60945213890583
2896,-48.60945201255488
2897,-48.60946904349053
2898,-48.60999091375031
2899,-48.60974841938731
2900,-48.60983109728964
2901,-48.61274964037716
2902,-48.60948020569889
2903,-48.611212604203004
2904,-48.60936459940662
2905,-48.61989873084732
2906,-48.61020645919173
2907,-48.61174495194978
2908,-48.60945247147284
2909,-48.68611150276442
2910,-48.610167939354724
2911,-48.60946531710253
2912,-84.75617281055989
2913,-48.61041901161043
2914,-67.37778466498548
2915,-48.61114536618952
2916,-48.6094245341525
2917,-48.60945376269842
2918,-48.60972203042634
2919,-48.70657128637408
2920,-48.609926139628946
2921,-59.45053261340074
2922,-48.61166991545172
2923,-48.6108436907992
2924,-48.61183366443858
2925,-48.60961051453621
2926,-48.60918315596532
2927,-48.631845747840444
2928,-48.609718927922984
2929,-48.609453481671295
2930,-48.60945246606778
2931,-48.610864626204254
2932,-48.609452490012124
2933,-48.61159034482532
2934,-48.61054568457229
2935,-48.6094579267649
2936,-48.60949011429146
2937,-48.60945246318007
2938,-48.611149617954865
2939,-48.6117616596333
2940,-48.61187815864046
2941,-48.609461573156935
2942,-48.60946395089028
2943,-48.61077658690958
2944,-48.61011446962413
2945,-48.60940744979279
2946,-48.60946389801324
2947,-48.60937514114339
2948,-48.6130549195117
2949,-48.60980074176596
2950,-48.60946028207803
2951,-48.609499552739216
2952,-48.61038592398332
2953,-48.61131089411499
2954,-48.60982536780424
2955,-48.60914096685398
2956,-48.60945245545217
2957,-48.61082263352584
2958,-48.610767869655646
2959,-48.609922485225034
2960,-48.61067576968991
2961,-48.60968618983308
2962,-48.61111705791902
2963,-48.60945252710056
2964,-48.609659230297034
2965,-48.60945244986423
2966,-48.61082131611325
2967,-48.6132647878291
2968,-48.609469177194335
2969,-48.60948446560306
2970,-48.611156153890605
2971,-48.6093470999743
2972,-48.609490680719055
2973,-48.60923783038569
2974,-48.609477396650774
2975,-48.61171064998119
2976,-48.610058688112716
2977,-48.609452462531124
2978,-48.611463544754216
2979,-48.61083691981816
2980,-48.610182354381365
2981,-48.610253163991686
2982,-48.60943673327643
2983,-48.609722304466615
2984,-48.60947661953285
2985,-48.60949217638634
2986,-48.61160689369327
2987,-48.60979332158747
2988,-48.60945251249534
2989,-48.61016310313576
2990,-48.609356702768515
2991,-48.61254421880345
2992,-48.609684876204994
2993,-48.610157445972185
2994,-48.61018995069147
2995,-48.60983651756134
2996,-48.610525401191374
2997,-48.60970415942829
2998,-48.609492949688715
2999,-48.61008771396894
3000,-48.60945244920195
3001,-48.609242952290494
3002,-48.61047061586352
3003,-48.60968766523946
3004,-48.609521107307714
3005,-48.60945687117535
3006,-48.60945286955711
3007,-48.61072916729162
3008,-48.61096750657866
3009,-48.60964253598838
3010,-48.61013713941479
3011,-48.6093474767613
3012,-48.61211194255374
3013,-48.609485431005766
3014,-48.609455699044936
3015,-48.609452446353295
3016,-48.6095590889647
3017,-48.61052424813511
3018,-48.61088785636703
3019,-48.61092530317738
3020,-48.60945247867826
3021,-48.609420631702065
3022,-48.60930125458797
3023,-48.60945305783058
3024,-48.61037250757946
3025,-48.60977896395127
3026,-48.60964112810902
3027,-48.61085135238472
3028,-48.60945247600079
3029,-48.61141683348975
3030,-48.60990812246752
3031,-48.60944322426588
3032,-48.61020429723302
3033,-48.60945246721381
3034,-48.612940996502346
3035,-48.60945227010918
3036,-48.61033307619984
3037,-48.60945867023707
3038,-48.609379425243674
3039,-48.60945247308785
3040,-48.61100988251914
3041,-48.60963437639536
3042,-48.60945242879281
3043,-48.609455250027715
3044,-48.61088970820843
3045,-48.609247724352464
3046,-48.609455151162194
3047,-48.61002318084063
3048,-48.60987335459583
3049,-48.60937867286508
3050,-48.61302335264899
3051,-48.60969222780179
3052,-48.60959980968543
3053,-48.61960727233152
3054,-48.640872328887895
3055,-53.07208428568214
3056,-108.75374744455522
3057,-55.79751211314702
3058,-79.74313038983797
3059,-55.16842236003925
3060,-100.30621936400033
3061,-91.53553533555677
3062,-83.16023907058833
3063,-44.540698417399575
3064,-55.033560022397005
3065,-59.425315586121236
3066,-99.99723685700943
3067,-83.40203084515197
3068,-48.61011688203494
3069,-48.60931753319282
3070,-48.60945237866396
3071,-48.60991804318006
3072,-48.60945208680183
3073,-48.61056899669036
3074,-48.610586202083326
3075,-48.61104708925278
3076,-48.60946980558365
3077,-48.60944726202881
3078,-48.61008518867685
3079,-48.60948748748788
3080,-48.60945274112633
3081,-48.60945246173445
3082,-48.610816435721624
3083,-48.609488125587745
3084,-48.60936906252892
3085,-48.61139025071085
3086,-48.61043835208586
3087,-48.609452471745904
3088,-48.60945246478481
3089,-48.60951858101531
3090,-48.61111053079759
3091,-48.610389732019414
3092,-48.60943175169436
3093,-48.60997805241895
3094,-48.610313095462956
3095,-48.609873609422394
3096,-48.60954168878229
3097,-48.60945249916784
3098,-48.60936764955542
3099,-48.60953625227325
3100,-48.60983536400116
3101,-48.60963664302181
3102,-48.6092897100764
3103,-48.61057804627709
3104,-48.60945243137094
3105,-48.609905725367845
3106,-48.60945244150622
3107,-48.610298808395534
3108,-48.60967207251785
3109,-48.612080624156704
3110,-48.609502598497116
3111,-48.609365708195945
3112,-48.61049683097527
3113,-48.609452805795215
3114,-48.609855710287654
3115,-48.60945247393173
3116,-48.60938772376807
3117,-48.60966824736848
3118,-48.609312537495626
3119,-48.60998949498564
3120,-48.60981731138515
3121,-48.611305604964166
3122,-48.60956527628205
3123,-48.60945741111347
3124,-48.60987384689922
3125,-48.611963831717425
3126,-48.60961665807373
3127,-48.60945246753208
3128,-48.61161114133478
3129,-48.609453075519994
3130,-48.61078967432526
3131,-48.60945223531836
3132,-48.610131633073905
3133,-48.609448579029085
3134,-48.60947311128251
3135,-48.609452434723224
3136,-48.60946175355305
3137,-48.60953040937186
3138,-48.609923985933094
3139,-48.61111649596061
3140,-48.609210592696265
3141,-48.609418364273
3142,-48.609491616069946
3143,-48.61343021015285
3144,-48.60987480271749
3145,-48.609452466331696
3146,-48.6117811850692
3147,-48.61059570683608
3148,-48.609894255825296
3149,-48.61009146633255
3150,-48.60951309268714
3151,-48.60920089505598
3152,-48.609415600673756
3153,-48.611249217285376
3154,-48.612372762049844
3155,-48.60975671144511
3156,-48.60968904099264
3157,-48.61095386755242
3158,-48.609458982383174
3159,-48.609760005673444
3160,-48.611307385762665
3161,-48.61214237852465
3162,-48.610351883854115
3163,-48.613604966031104
3164,-48.60985764120853
3165,-48.60923098565772
3166,-48.61048602627167
3167,-48.61115863779619
3168,-48.60966755038997
3169,-48.61039085053579
3170,-48.60945245581483
3171,-48.61111111265244
3172,-48.609452458763116
3173,-48.60991986268696
3174,-48.6106789906918
3175,-48.61024214428491
3176,-48.609452468429986
3177,-48.60943299677706
3178,-48.609454690983945
3179,-48.60940183325845
3180,-48.60945246498523
3181,-48.609346046017535
3182,-48.61020181363711
3183,-48.61067127572203
3184,-48.6100172885351
3185,-48.609452467300855
3186,-48.6097296030639
3187,-48.60996050039433
3188,-48.611550823403455
3189,-48.609421562044
3190,-48.61021041023442
3191,-48.60945550890941
3192,-48.609467359596366
3193,-48.610003721447
3194,-48.61112523372447
3195,-48.610251143800966
3196,-48.6097323257018
3197,-48.610096948189835
3198,-48.60945224179298
3199,-48.609452474268565
3200,-48.60937611875907
3201,-48.60928568162118
3202,-48.609466248186
3203,-48.609452469842
3204,-48.61003730804466
3205,-48.60934551022453
3206,-48.61056921347895
3207,-48.60945233848153
3208,-48.609452480543126
3209,-48.60945246619386
3210,-48.6094524353653
3211,-48.609529019649266
3212,-48.60947250735418
3213,-48.61034720428412
3214,-48.60933589005884
3215,-48.610023358417756
3216,-48.61146776537126
3217,-48.60949496062727
3218,-48.61114422521494
3219,-48.611484914371076
3220,-48.61238718606394
3221,-48.61117263680704
3222,-48.60970625145445
3223,-48.61013835287828
3224,-48.609472537069216
3225,-48.609374216333826
3226,-48.61172135818626
3227,-48.611377790885385
3228,-48.609477421106796
3229,-48.6099674573338
3230,-48.61065140877669
3231,-48.60932307736621
3232,-48.609452469551215
3233,-48.60926604173144
3234,-48.609453309145145
3235,-48.609452401153966
3236,-48.61104113587473
3237,-48.60946674495127
3238,-48.6101716530875
3239,-48.60942618241437
3240,-48.610212676378275
3241,-48.60984101517822
3242,-48.61068571523128
3243,-48.60945245262994
3244,-48.915902465938714
3245,-45.043701872788816
3246,-48.6096636914629
3247,-48.60954112158858
3248,-50.157739485653934
3249,-66.64869907674097
3250,-48.60966663507723
3251,-48.60968753716632
3252,-48.60945247785874
3253,-48.60945566695584
3254,-48.609452449714084
3255,-48.61072373486131
3256,-50.14468388105557
3257,-48.61050087667874
3258,-48.6095824971282
3259,-48.60983820183319
3260,-48.60975180030055
3261,-48.611855515339805
3262,-48.609455715234105
3263,-48.61189848664499
3264,-48.60945245692022
3265,-48.61012688495542
3266,-48.60945246782633
3267,-48.61021448683714
3268,-48.60935005255609
3269,-48.60945746633561
3270,-48.61052344353968
3271,-48.60945320657832
3272,-48.60969400428226
3273,-48.61157373283801
3274,-48.60962911632107
3275,-48.60951417329342
3276,-48.610859463951364
3277,-48.60980278850136
3278,-48.611026041639434
3279,-48.60952982223937
3280,-48.60943895987549
3281,-48.610738471881
3282,-48.61057673014882
3283,-48.609452450162756
3284,-48.6094634123823
3285,-48.609500817512675
3286,-48.61022540434891
3287,-48.60963957753903
3288,-48.6093643870333
3289,-48.6094794279209
3290,-48.60948626369963
3291,-48.61000846244424
3292,-48.61063346693324
3293,-48.60946259376717
3294,-48.60940630101303
3295,-48.610515356986106
3296,-48.60947955648289
3297,-48.60953038472111
3298,-48.609431630648686
3299,-48.60965606270355
3300,-48.609834152030935
3301,-48.609452498130295
3302,-48.60945966194195
3303,-48.60945246870521
3304,-48.60977050340864
3305,-48.60945848543773
3306,-48.60947272599661
3307,-48.60940267378317
3308,-48.61101410917867
3309,-48.60952814296773
3310,-48.60945431101821
3311,-48.609452466384184
3312,-48.609445379305086
3313,-48.609458418167954
3314,-48.60945239445697
3315,-48.61057850044552
3316,-48.61056952151116
3317,-48.609452469570975
3318,-48.60945235568803
3319,-48.60945552901245
3320,-48.61117007068069
3321,-48.61045143365254
3322,-48.609437741064696
3323,-48.60962607897333
3324,-48.60947012784476
3325,-48.6094582550156
3326,-48.609791843328836
3327,-48.609454537283874
3328,-48.609452245849276
3329,-48.609831602357396
3330,-48.60994075338833
3331,-48.60992675536464
3332,-48.61104510162797
3333,-48.60944001259699
3334,-48.610189975025484
3335,-48.609627795098916
3336,-48.60966041427949
3337,-48.611060338569004
3338,-48.609466546031
3339,-48.61054957295285
3340,-48.60945246314898
3341,-48.60945345426977
3342,-48.611647518551266
3343,-48.610274620938895
3344,-48.60928484535845
3345,-48.609557888420994
3346,-48.609695733517356
3347,-48.611005455184866
3348,-48.6120162886072
3349,-48.60996337151598
3350,-48.61016256777235
3351,-48.60961808035406
3352,-48.609880362114055
3353,-48.61074300808049
3354,-48.6105830668834
3355,-48.60945246748156
3356,-48.6096037034017
3357,-48.609471334517046
3358,-48.611669052279495
3359,-48.60945246836407
3360,-48.609456711877456
3361,-48.610985234515354
3362,-48.60943685688527
3363,-48.609464779597104
3364,-48.61068211995869
3365,-48.609592232068316
3366,-48.609460065594796
3367,-48.609452466823406
3368,-48.609679718966376
3369,-48.60945247432629
3370,-48.610020895069475
3371,-48.60947028349516
3372,-48.60945383760115
3373,-48.61046164676233
3374,-48.609452972482345
3375,-48.60932732320207
3376,-48.610435900095055
3377,-48.60978192917193
3378,-48.61006739317902
3379,-48.60951017955473
3380,-48.60933419984478
3381,-48.610233480675234
3382,-48.60990364054353
3383,-48.609408199944426
3384,-48.60945236349554
3385,-48.609414387547915
3386,-48.60919732111204
3387,-48.60945246820497
3388,-48.610183887645896
3389,-48.60946309630191
3390,-48.609328928066724
3391,-48.60945246643904
3392,-48.60959092368433
3393,-48.60940745564028
3394,-48.60945245101924
3395,-48.61018047300684
3396,-48.609677734100494
3397,-60.260621577165644
3398,-44.79316554222755
3399,-44.88741947697592
3400,-44.89001421329428
3401,-44.893529566752086
3402,-44.8934622164731
3403,-44.79696640359184
3404,-60.373287511904664
3405,-48.60964512583126
3406,-48.609454384764014
3407,-48.609711320507444
3408,-48.60976918360244
3409,-48.61056142711087
3410,-48.61089050778804
3411,-48.609453865394784
3412,-48.610586761389904
3413,-48.6095462787453
3414,-48.609452445217244
3415,-48.60945247444701
3416,-48.6098582501689
3417,-48.609462575986996
3418,-48.60946176032659
3419,-48.6112144731179
3420,-48.609698007759995
3421,-48.609394261434886
3422,-48.6116772779275
3423,-48.6094524662954
3424,-48.61073271940626
3425,-48.611574577889556
3426,-48.60947061306424
3427,-48.609452501086366
3428,-48.61013647199551
3429,-48.60945246756697
3430,-48.60938262517
3431,-48.60972682060444
3432,-48.60956754788125
3433,-48.61113532500222
3434,-48.60945335207175
3435,-48.610137393791966
3436,-72.67353112021536
3437,-48.609452398217364
3438,-48.61018964490124
3439,-67.0033774778122
3440,-67.36533686004424
3441,-48.60945247932807
3442,-48.60945246696679
3443,-48.610626584475085
3444,-48.61345543285073
3445,-48.60946167650637
3446,-48.60964377777301
3447,-48.60969386558481
3448,-50.14426108668328
3449,-50.144339412334105
3450,-48.60946863345675
3451,-67.00589856572304
3452,-48.60940223025458
3453,-48.61072710492232
3454,-48.60945239650084
3455,-48.60940303032166
3456,-48.61100382257521
3457,-48.60945311134613
3458,-48.609453829322284
3459,-48.60988696596493
3460,-48.60945998977884
3461,-48.61181704146994
3462,-48.60941127125282
3463,-67.28777321345929
3464,-67.28569549951585
3465,-67.28973116821105
3466,-48.610193603695755
3467,-48.60945250233598
3468,-67.284736712841
3469,-48.6093283008834
3470,-48.61084586317029
3471,-49.25534019318385
3472,-49.25592549998739
3473,-48.60964895729109
3474,-48.60945246831507
3475,-48.61043620036584
3476,-48.61121657885012
3477,-67.2918021491893
3478,-67.28473747498066
3479,-67.2876722678939
3480,-67.33883950492338
3481,-49.25564668049715
3482,-86.60737038246084
3483,-100.21445351142448
3484,-48.60991191626238
3485,-48.609862734453756
3486,-61.94535280012201
3487,-48.610470540272345
3488,-48.60940089110187
3489,-48.60945247756543
3490,-72.67366199579791
3491,-67.11812015382196
3492,-48.60945246886859
3493,-49.2564774734712
3494,-46.56525212540988
3495,-48.60945235010368
3496,-46.52945331130793
3497,-49.25606146687503
3498,-48.60959005026712
3499,-46.615608944098874
3500,-48.609452468548426
3501,-48.609452468792554
3502,-49.25559085955047
3503,-67.71990324371198
3504,-48.037218637465934
3505,-48.60945394135246
3506,-49.25551537298269
3507,-48.61019205394048
3508,-67.13474752355538
3509,-46.64193701804563
3510,-48.609639404349124
3511,-46.60143618703539
3512,-49.25578172865577
3513,-46.52062692762983
3514,-72.6733033669797
3515,-72.67391988365145
3516,-48.609544040513086
3517,-48.64441999481157
3518,-48.609452470642026
3519,-67.71790783192169
3520,-77.48488187664236
3521,-45.05695797837031
3522,-49.34250380139358
3523,-48.610306695258814
3524,-48.609984583950684
3525,-63.35278634298777
3526,-64.7151764877275
3527,-56.18567616832115
3528,-72.53002713164766
3529,-71.92558426829373
3530,-48.609466070734115
3531,-72.71053743981493
3532,-72.52958382878882
3533,-72.41062523787215
3534,-48.60945999291784
3535,-72.52521973421845
3536,-68.03936675029546
3537,-72.53583837985452
3538,-48.61078871944039
3539,-48.6100040946471
3540,-48.61027936307802
3541,-63.35422627078399
3542,-48.60936919490277
3543,-63.35903375850868
3544,-48.60973207985248
3545,-63.35462670873093
3546,-63.35551621219463
3547,-63.35392801415028
3548,-63.35522978830946
3549,-48.609452629558845
3550,-48.61260273093146
3551,-49.34275703302386
3552,-48.60973457138416
3553,-63.354875966142316
3554,-48.60952124326168
3555,-48.61010821742768
3556,-48.609350706415064
3557,-48.6099899649328
3558,-49.34832345679426
3559,-49.34287973033384
3560,-48.61090358768046
3561,-63.353939293290786
3562,-63.359275487189365
3563,-72.67408995856057
3564,-48.6105489143806
3565,-48.610605846358524
3566,-49.37648544917231
3567,-48.610104515736865
3568,-63.36148508603555
3569,-63.35431555888499
3570,-63.354699576004016
3571,-48.609452466383146
3572,-48.61034139385409
3573,-56.20423559711891
3574,-48.6098771125559
3575,-48.60945312986925
3576,-48.60945248227059
3577,-72.52659150583212
3578,-48.60948303592617
