,rotor 1,rotor 2,rotor 3,rotor 4
15213,0.0001,900.0,893.6497888020107,0.23064803350587396
15214,146.2050876206604,900.0,900.0,0.32593461895697473
15215,0.04850134594852644,900.0,900.0,0.4700628955077785
15216,332.2894070918512,900.0,900.0,0.4202655520688807
15217,0.1540324880828125,900.0,899.928079896024,0.0001
15218,17.182120473654443,900.0,900.0,0.0001
15219,0.19886238714168233,899.9758267717204,900.0,0.0001
15220,132.67941781306934,900.0,900.0,0.0001
15221,882.5058376687861,899.8205795868136,900.0,0.0001
15222,885.7464826023723,899.6534268094865,900.0,0.0001
15223,0.0001,899.6894526820819,897.0770382074874,0.0001
15224,0.08637219181033133,899.843328069856,893.6654259635659,0.07931701342061659
15225,5.899173084065978,899.6786238825532,899.8256841707924,0.0001
15226,0.3833648382528926,899.7657886175015,900.0,0.0001
15227,107.69483292126064,899.8446708205507,899.9205585891291,0.0001
15228,0.0001,899.7126263290968,900.0,0.024045836842250687
15229,16.444316156085605,899.9861774043061,900.0,0.12183663349023591
15230,0.0001,899.852254566229,900.0,0.07977370072433347
15231,174.2661218692246,899.8528521299091,900.0,0.18374766020704028
15232,882.2653821876045,899.7637268175615,900.0,0.29413054480884315
15233,882.1703009394251,899.510941474528,900.0,0.3033866171136083
15234,0.10564075068712067,899.3985451405764,898.9241315207516,0.206146050420635
15235,32.628799867467244,899.535616166663,898.8419493696409,0.1965095870356508
15236,682.8746087735396,899.4440374319987,899.548518971739,0.1604791277410563
15237,0.0001,899.5069590674524,899.7161176563684,0.3071283028735948
15238,0.0001,899.5160252906245,898.9631567606963,0.08765276308934872
15239,0.07383477962943692,899.9569924828502,900.0,0.009433472300317314
15240,19.931663047544742,899.9308520248502,900.0,0.13624763521783748
15241,0.18038710284165127,900.0,900.0,0.20128319222375152
15242,163.63728087475408,900.0,899.8698154177152,0.20706057366895503
15243,881.6528514878324,900.0,899.9411176334039,0.0001
15244,883.6010377725574,900.0,900.0,0.0001
15245,0.2376365009473709,899.9514646412663,898.6200841145823,0.020289700535289598
15246,7.883029459909404,899.8933075965562,897.2185904709407,0.0001
15247,566.6088560889699,899.820956481812,899.5431484650068,0.0001
15248,0.0001,899.6842785287305,899.8083345058851,0.0001
15249,4.641669754075457,899.912847125504,899.9768935042867,0.0001
15250,0.15669871572676394,899.9803506691377,899.9613935530525,0.18049354413615218
15251,18.226378006420436,899.9993081369488,899.8405645783471,0.0001
15252,0.027907282926323333,899.8704292450933,899.7783547442561,0.3039939227039677
15253,127.30898073805535,899.8444399362533,899.6420683917167,0.250382562816477
15254,875.8877763839522,899.9522857870609,899.9769540165565,0.29506533790125217
15255,876.7489616486567,899.8470944808694,899.8908156545816,0.3575718642119988
15256,0.4077730999206072,899.8305250324316,898.5266587300239,0.3865411792721263
15257,89.37803894422898,899.8473230758565,899.4815243565957,0.4491296926944044
15258,777.0372791283274,899.7361569297583,899.7663015900821,0.1390261084912988
15259,183.84217302547532,899.7953858190169,900.0,0.1457267748110977
15260,0.02571071054733047,899.6137754378009,899.4784997530628,0.15846802657762663
15261,0.23247167538196822,899.8157104275601,900.0,0.10998872888022725
15262,17.043830789374947,900.0,900.0,0.11272050796233425
15263,0.19442764698030046,900.0,899.9791215851054,0.15195996939128667
15264,110.69711561803226,899.943401025489,899.9986798108954,0.09928946863915478
15265,873.1539536471433,900.0,899.977117421608,0.0001
15266,872.9178205931395,900.0,899.9577264369191,0.0001
15267,0.0674797996861122,900.0,898.7664571171723,0.0001
15268,162.6532085187192,900.0,899.931956258327,0.0001
15269,824.7559282594971,900.0,899.9473542760013,0.0001
15270,396.7735120547773,900.0,899.8746697800236,0.0001
15271,0.05179059231072278,899.9332815611632,900.0,0.08091146983666703
15272,18.94204089744582,899.8115111677014,900.0,0.15619984345719978
15273,0.15378352484234153,899.8523560081064,900.0,0.28210765282770256
15274,108.4358167497063,899.9122714210855,900.0,0.08142022581216592
15275,870.2474975609725,900.0,900.0,0.10162320934276829
15276,865.3810158862765,899.8203157630171,900.0,0.18292190209617776
15277,0.0001,899.6385251293275,899.570065984195,0.1391263554314216
15278,0.0001,899.4268148533371,899.1502749382435,0.1126163641456104
15279,816.6109411437718,899.7533011648986,900.0,0.10137862294646349
15280,307.3123957937422,899.8583632778087,900.0,0.23164311017980652
15281,0.0001,899.8274101757661,899.8916737107324,0.2541842150320803
15282,0.053192150894492314,900.0,900.0,0.0001
15283,20.542611435927913,900.0,900.0,0.0001
15284,0.0001,900.0,900.0,0.0001
15285,101.77033411040232,899.9073896593761,899.9706036072961,0.0001
15286,870.2543347611883,900.0,899.5443089883534,0.0001
15287,866.2407456967586,900.0,899.8411683112645,0.0001
15288,0.2493818286985375,900.0,898.9851399873779,0.15945049522973012
15289,0.03602461903917821,900.0,898.0446039872252,0.3209230979492646
15290,820.7614443353846,900.0,899.553965783128,0.33490726172359153
15291,375.17715109280766,900.0,899.4092080658238,0.4927840815145563
15292,0.028545753474603898,900.0,900.0,0.0001
15293,21.686277151725577,900.0,900.0,0.0001
15294,0.0001,900.0,899.9789608804609,0.0001
15295,97.6708592658696,900.0,899.9546425980905,0.0001
15296,868.6563300389804,900.0,899.780339800686,0.0001
15297,862.6864034987187,900.0,900.0,0.0001
15298,0.0001,900.0,899.6936948007076,0.0001
15299,0.12988196428706908,900.0,899.2071793453639,0.0001
15300,801.352406006522,900.0,900.0,0.0001
15301,0.2829211830666976,900.0,899.973264767004,0.0001
15302,0.22170328950853277,900.0,900.0,0.0001
15303,0.14122053519879954,899.9495798331749,899.791597570393,0.0001
15304,21.803481158181953,899.852969326987,899.7871178882144,0.0001
15305,0.0001,899.9259133880167,899.919505084719,0.0001
15306,113.01679845595658,900.0,899.9520814480605,0.0001
15307,867.4357760312673,899.9242353771505,900.0,0.0001
15308,854.6762670103415,900.0,900.0,0.07003135714509218
15309,0.0001,900.0,899.3575872458745,0.03166023391052242
15310,0.6782278934600788,900.0,899.9154006968861,0.0001
15311,448.0940403908466,900.0,900.0,0.0001
15312,0.0001,900.0,899.9472582040761,0.0001
15313,0.0001,900.0,899.9185102824382,0.0001
15314,22.694732791686626,900.0,899.8629186461376,0.0001
15315,0.08953847341337595,899.9440872911987,899.832797186825,0.0001
15316,111.76819349751975,899.9006389225905,900.0,0.0001
15317,865.5004878642069,899.7495102569677,900.0,0.0001
15318,848.989813683054,899.7831720192337,900.0,0.0001
15319,0.1587162730325393,899.8584390459641,898.7796299927451,0.0001
15320,22.673834242385695,900.0,899.8993102622297,0.0001
15321,183.62029333528247,900.0,900.0,0.0001
15322,0.3447092581077527,900.0,899.4247566443158,0.0001
15323,0.005898530550741833,900.0,899.6923902571743,0.0001
15324,23.344901565972762,900.0,899.8217390793006,0.0001
15325,0.016995800576348793,900.0,899.6830259740805,0.0001
15326,103.77386622061103,900.0,899.5329516531689,0.0001
15327,862.9888197843352,900.0,899.5735012247001,0.03332461845841926
15328,841.3738443136117,900.0,899.6946503126944,0.09873814866692586
15329,0.08167377095130539,900.0,896.904812859083,0.0001
15330,171.29163235692462,900.0,899.3708906164487,0.0001
15331,372.62956401152667,899.9258881281926,898.9069571191671,0.0001
15332,3.8442689374793564,899.9330396584186,899.612061210518,0.0001
15333,0.1842645588186873,900.0,713.2554714722287,0.0001
15334,0.020288256126503677,899.9279246854921,900.0,0.0001
15335,24.930288530750868,899.6656775566267,900.0,0.0001
15336,0.18660091148577734,899.9032641790026,899.9423135391412,0.02998084292224348
15337,108.29301444256235,900.0,900.0,0.07008779923283545
15338,861.9812295860602,899.9519866693278,900.0,0.1795562387452717
15339,834.0568813405534,900.0,899.8950151503263,0.2242952030442518
15340,1.2345372117639473,899.9223857907542,897.1309896175965,0.4016416215688256
15341,592.4368667192213,899.7849887966275,899.7712887436845,0.4669598346114224
15342,0.0001,899.8438405380897,826.4214293683187,0.296441448462758
15343,526.463321359119,900.0,899.9350804226333,0.3608624163858423
15344,0.0001,899.7938305351976,733.8517471731733,0.3395813784329617
15345,0.0001,900.0,900.0,0.007526511442761152
15346,27.088782347273828,899.9320952802499,900.0,0.0001
15347,0.19033740254526318,899.9838137042804,900.0,0.0001
15348,101.21712121978115,899.9911804589295,900.0,0.041319166098292774
15349,860.7508237872124,899.9545260627407,900.0,0.0001
15350,833.6027597851789,899.9178676105225,900.0,0.0001
15351,1.5741807430837378,899.9590088030475,897.224358192258,0.0001
15352,601.2483305692226,899.8752771131288,900.0,0.0001
15353,0.0001,899.9482039603065,835.208171361828,0.0001
15354,579.8635092892323,899.7692154883418,900.0,0.0001
15355,0.0001,899.7796868653941,446.76344605823954,0.0001
15356,0.0001,900.0,899.9898872613976,0.0001
15357,28.49321591351468,900.0,899.796676492353,0.0001
15358,0.0001,900.0,899.61597554185,0.0001
15359,107.14079485663687,900.0,899.4087289958522,0.0001
15360,860.0015217196641,900.0,899.7568385816746,0.1060379632748166
15361,828.5451067011786,900.0,899.5804145994608,0.13797919180859045
15362,22.30620533091224,900.0,897.4480117845412,0.11088056728021266
15363,0.2023803190028728,900.0,894.5361624004667,0.0001
15364,688.3913853817583,900.0,900.0,0.0001
15365,0.0001,900.0,900.0,0.0001
15366,92.96691889668156,899.9848939610241,900.0,0.0001
15367,0.19440526586967535,899.8616841331094,900.0,0.03946379000229688
15368,29.366266567944567,900.0,899.9666009250079,0.0994927915812367
15369,0.25417488137133365,900.0,899.8610597855347,0.0001
15370,110.90335709650581,900.0,899.873895831428,0.0001
15371,855.6455464076612,900.0,899.9504953241392,0.0001
15372,473.2529766932384,900.0,900.0,0.0001
15373,568.8873140896667,900.0,900.0,0.0001
15374,0.5749720046363711,900.0,877.0949817338432,0.0001
15375,0.3104314070999506,900.0,882.7647415942192,0.0001
15376,1.3990828177086683,899.9287938352686,899.7832550975023,0.03968354948756382
15377,0.2575688092399421,900.0,887.4597129735295,0.09225172437522142
15378,0.24054497241723738,900.0,892.6987194108145,0.14237544763606783
15379,0.21107641431077698,899.9013741879672,899.9988283130396,0.03990419377645756
15380,30.14255358011789,899.7234260527507,900.0,0.09497512227143805
15381,0.009288464685066217,899.6237504450613,900.0,0.1994090447285159
15382,113.29924733557604,899.5919581990539,900.0,0.12516555450259656
15383,849.8886154081172,899.7392776318404,900.0,0.16546544797707038
15384,733.6828660904561,899.7481020431028,900.0,0.006205591170410901
15385,681.8272638641449,899.807130174937,900.0,0.0001
15386,685.7807891432811,899.6605699993814,899.8170033430832,0.0001
15387,2.341993740003104,899.7278171503322,844.9334319042235,0.0001
15388,0.1258552659852388,899.7252969631965,887.8161899586848,0.0001
15389,0.11549618350237235,899.7774606974299,862.3755847425074,0.0001
15390,0.09386484207658591,899.8636657218899,883.885669734971,0.0001
15391,0.0001,900.0,872.0637796227857,0.0001
15392,0.0001,900.0,899.8041377253403,0.0001
15393,0.0001,899.8583045859604,900.0,0.0001
15394,28.938492003730264,900.0,900.0,0.0001
15395,0.0001,899.9642617345552,900.0,0.12026875392521884
15396,85.30863897594855,899.9547651969846,900.0,0.06045206082602203
15397,845.6889422912584,899.7784039535214,900.0,0.0001
15398,710.3351967844721,899.8098634043049,900.0,0.0001
15399,647.0296355188113,899.9601411709411,900.0,0.03679624812760673
15400,720.8143990204939,900.0,900.0,0.17007862562301376
15401,0.4201213704405754,900.0,845.6835045367545,0.09499440474213523
15402,0.0001,900.0,891.5085797413267,0.14461409115204002
15403,0.0001,900.0,731.868849929154,0.250952627895716
15404,0.0001,900.0,891.7654621719986,0.2627083491968476
15405,0.0001,900.0,895.612068414949,0.2630497868740721
15406,0.0001,900.0,898.5193963378164,0.18298910437546637
15407,0.0001,900.0,899.9082082974742,0.025443730278711135
15408,0.0001,900.0,899.2743810609538,0.1857525205963453
15409,0.0001,900.0,900.0,0.08241124045626053
15410,29.823892545257586,899.8141168221642,900.0,0.0001
15411,0.2519365733569252,899.7801798872779,899.9648654010978,0.0001
15412,79.44840475583602,899.7161161080734,899.7465945604442,0.036121828851484086
15413,843.4337425443225,899.616437354924,899.856624672662,0.002872711744917544
15414,774.030157658527,899.5773020252442,899.7794920593996,0.14391751687059917
15415,644.0166732978035,899.6518506235064,899.81942111077,0.05071727965180474
15416,344.5118188790165,899.6828420626974,898.753437089184,0.01648345168124047
15417,0.0001,899.7658108972048,891.3318005338447,0.0001
15418,0.0001,899.9333756421124,899.555277145912,0.0001
15419,0.0001,899.9928138505702,158.20645352841382,0.0001
15420,0.0001,899.8795226636955,893.5279088355813,0.1699984059546781
15421,0.0001,899.9062833544198,866.171466172524,0.22746171128037512
15422,0.04153309831787824,899.9128174042044,899.9467824172442,0.0001
15423,29.214044663908478,900.0,899.8946309469391,0.0001
15424,0.3759787859255304,900.0,899.9210476918196,0.0001
15425,79.61138303405451,900.0,899.7009803083672,0.0001
15426,844.3804525132587,900.0,899.7295232541297,0.0001
15427,744.288622112628,899.9726773205593,899.7191722161303,0.0001
15428,700.5347412841885,899.727351527379,899.75752541757,0.07517457076046898
15429,649.0366540371529,899.8427845336208,899.671050283007,0.09014411880718833
15430,0.16491047048218022,900.0,857.1303247264497,0.0001
15431,0.0001,899.8814609958347,886.6966395117897,0.0001
15432,0.0001,899.8425623859447,663.5257248732348,0.0001
15433,0.0001,900.0,896.4288461805791,0.0001
15434,0.0001,900.0,891.3686523348458,0.0001
15435,0.12028476468637174,900.0,895.4101559912642,0.0001
15436,0.1767894338335128,899.8163550408059,863.3761525794403,0.0001
15437,0.009528063153961864,899.8017608170034,899.9261721380508,0.14392843638694747
15438,27.66830646703434,899.5575247144762,899.9771988969702,0.22297647831060913
15439,0.0001,899.5790241744372,899.9979097394363,0.22846441377523508
15440,117.25442439440315,899.6624093411963,899.7838723232403,0.3799551503940915
15441,854.9141768656447,899.8404544340402,899.8383755834253,0.4320714920542521
15442,573.7132729146673,899.8197795297801,899.6589391576537,0.39996670970751386
15443,718.7304540021032,899.811955550588,899.7437753470704,0.3058686284434834
15444,397.74163910541034,899.773900342408,898.5945760548857,0.34371894409925147
15445,0.25192486418414284,899.9346855081599,889.154399834762,0.30403514396761183
15446,0.18292486646061573,899.9928301857494,899.5740429558085,0.27863048726804895
15447,0.3596527454251268,899.8919377134864,614.7625002825257,0.009227219482622354
15448,0.12773102401856326,900.0,899.985457708016,0.05933000685622324
15449,19.033278389018026,899.8708974062487,900.0,0.1169072660714274
15450,0.10878186036920244,899.9517775128263,883.2262774290868,0.13384685535687954
15451,0.0788777586576286,899.7994621527611,899.7697333346894,0.0001
15452,28.02840397030611,899.8013050195693,899.8521269802878,0.0001
15453,0.35760388782276376,899.6225647825387,899.6956281004062,0.10485579567138133
15454,142.09431552327072,899.6535529603938,899.9615489963207,0.0001
15455,862.362027403503,899.6695350211747,900.0,0.0001
15456,834.1068876466956,899.6440394196786,900.0,0.0001
15457,80.37459552071124,899.5124419324989,899.366823338285,0.021423823921261086
15458,0.0001,899.6887918634015,894.2503597802165,0.0001
15459,762.2573043974445,899.939097107551,900.0,0.0001
15460,0.0001,900.0,900.0,0.0001
15461,0.0001,899.9025903855847,896.194306816389,0.17222295973417334
15462,0.14009882000764234,900.0,899.8974665752266,0.2823155817502603
15463,29.2355328007595,900.0,899.6732967824705,0.1742960291159607
15464,0.0001,900.0,899.7404197814355,0.251161967802003
15465,147.03736758860086,900.0,899.8273102271206,0.0929062731272446
15466,864.5763971810591,900.0,900.0,0.0001
15467,841.7067746217112,900.0,900.0,0.0001
15468,5.491781219471156,900.0,898.8303299934462,0.0001
15469,522.38688505456,900.0,899.8533557065492,0.0001
15470,0.0001,900.0,708.2105005655989,0.0001
15471,674.8091029982156,900.0,900.0,0.0001
15472,6.327732976448263,900.0,899.881854610641,0.0001
15473,0.0001,899.9597616770252,899.9556990965901,0.0001
15474,29.00123154128381,899.9034756339308,899.9510581212639,0.0001
15475,0.0001,900.0,899.7499202420925,0.0001
15476,182.45443474650085,900.0,899.8749081229112,0.0001
15477,866.8354527083806,900.0,900.0,0.0001
15478,569.6243968786279,900.0,899.7764766729422,0.0001
15479,729.0949100189806,900.0,900.0,0.0001
15480,131.99192270600628,900.0,896.8539380448275,0.0001
15481,11.559681482702327,900.0,897.3180918601274,0.0001
15482,0.0001,900.0,900.0,0.0001
15483,0.0001,900.0,891.3132133103787,0.0001
15484,7.718998605932848,899.8149828475598,899.2449654895978,0.0001
15485,0.15093309938508168,899.76861361972,878.7136874442126,0.0349969112825512
15486,0.023887702747313513,900.0,899.9628470964358,0.02858725304104651
15487,28.533482811366156,900.0,899.970753860815,0.2186786988933595
15488,0.03263132202970073,900.0,899.6671496494066,0.1094859044949401
15489,192.58418301243012,900.0,899.7271140790195,0.23505780601253595
15490,866.3006771530934,899.9458879852357,899.9107348387323,0.2220780453028928
15491,707.1797077566395,900.0,899.8762930639963,0.02643126027378424
15492,754.3606153569624,900.0,900.0,0.0001
15493,693.5442316140287,900.0,899.870819367732,0.0001
15494,0.4550551427935983,900.0,876.9705227199671,0.0001
15495,0.2409738434268869,900.0,899.7283874403169,0.0001
15496,0.14453415687400437,900.0,894.0408985618518,0.03743485638319887
15497,0.1496470818922109,899.8969241876687,894.8501605683077,0.0001
15498,0.2108927910297156,899.6455572896954,894.7604321263976,0.0001
15499,0.27954945978621165,899.6985301238174,889.2512718662624,0.0001
15500,0.4249201725981504,899.7451559081949,899.5887132585395,0.0001
15501,0.6204781137891654,899.8159447080511,899.8246897606688,0.0001
15502,0.45608739842166285,899.804760211028,899.5305719921533,0.0001
15503,0.0001,900.0,900.0,0.0001
15504,27.766224452719403,900.0,900.0,0.0001
15505,0.0001,900.0,899.9584140917857,0.0001
15506,200.09502402210575,900.0,899.9032757066793,0.0001
15507,866.0021464554513,900.0,899.8386037172297,0.0001
15508,794.4866387303696,900.0,899.8778703264346,0.01786141167744169
15509,704.0021045367577,899.9270598195812,899.8233275275874,0.24394985691002236
15510,389.8182517950319,900.0,898.794537842019,0.2970291084546425
15511,0.0001,899.6918114572653,896.3865895342577,0.15193669027215465
15512,0.0001,900.0,900.0,0.30471626367530225
15513,0.0001,899.9465282623271,895.4312899464808,0.23977004091352633
15514,72.26852343876472,900.0,900.0,0.21069747270562297
15515,0.0001,900.0,884.0243580324479,0.5316614953042298
15516,0.006378281624179561,899.7983036774132,900.0,0.0001
15517,25.724352257714497,899.8441099449963,899.8483666519238,0.0001
15518,0.31224682122823405,899.6153161043708,899.8964737645143,0.024090358636405247
15519,220.8600828879981,899.699022719241,900.0,0.3304719388915906
15520,857.9967834438409,899.5650778698808,899.972918093882,0.1258624829770105
15521,870.9614273295647,899.6645321580257,899.8390664344926,0.1497562155110396
15522,623.5691005038457,899.6590123812085,899.806186153927,0.3271520736312669
15523,0.3885390441618767,899.6072843675939,897.5412510643274,0.2893719472517794
15524,783.1946683336489,899.7147389170735,899.5910559241082,0.3823884282246886
15525,90.99664163432622,899.5737749270753,899.7642089244747,0.47605823603393144
15526,0.24612579782688654,899.4287199631855,899.9648754714573,0.49015085733068575
15527,216.0556787297101,899.5073810044609,900.0,0.3021456452813972
15528,0.18920135967063578,900.0,900.0,0.0001
15529,26.21678628230788,899.9387051460758,899.8624415419924,0.1461337766660561
15530,0.0001,899.7681515827431,899.8019167333808,0.36575534253929626
15531,203.7560230388001,899.8038255082085,899.7563766135066,0.5105928520526989
15532,861.3563932526658,899.7291348294358,899.7157338718439,0.34826690051154363
15533,859.5782302326861,899.8408286715947,899.6147622057431,0.374390721057294
15534,482.08073059431706,900.0,899.5902299422456,0.38191216531212696
15535,0.08914547998187328,900.0,898.4606259547454,0.38572509906357977
15536,7.289530004926594,900.0,898.3430903490262,0.2896480653179353
15537,0.3017801080587315,900.0,899.802957238899,0.21812407152556088
15538,0.2135318552299697,899.9598144387867,898.4205191123259,0.07017836600909486
15539,0.0001,899.81361689127,899.9767765044109,0.0001
15540,24.70443088803444,899.8118013795615,899.8864740843761,0.037407113808148644
15541,0.0001,899.8327080944824,899.7293091948861,0.06561226900961231
15542,201.03058822975592,900.0,899.8105167645505,0.1831232654909552
15543,858.8334820506205,900.0,899.7783819477846,0.0894523186486197
15544,861.0609977920824,899.9678521950285,899.802953012881,0.14018632289044963
15545,542.0570197669607,899.8097866110593,899.7228560295059,0.11824431439594062
15546,0.20767995970551245,899.6906322037004,889.5256792664453,0.07186699729359758
15547,707.7159722067562,899.8312152941907,899.8520976890902,0.016455481357750778
15548,0.06712563176054162,899.8017187086028,899.9382371289666,0.20535802649999785
15549,0.0001,899.8577076396838,892.424919786513,0.17782637886293393
15550,13.120664048802107,899.7161669759716,900.0,0.24338604426681348
15551,0.2075452707452824,899.8778188058119,900.0,0.0001
15552,28.185276560382828,900.0,899.974057993302,0.0001
15553,0.0001,900.0,900.0,0.0001
15554,203.5246654210822,900.0,899.9898070379882,0.0001
15555,862.925919552284,900.0,899.9854807570175,0.0001
15556,847.2304878211183,900.0,899.8301474933099,0.0001
15557,626.4945413581968,900.0,899.8770201530386,0.0001
15558,0.2835800965283299,900.0,897.886434143776,0.0001
15559,791.9615988757082,900.0,899.7860178495964,0.0001
15560,0.3937414516516501,900.0,899.879852715099,0.0001
15561,0.23991286812501028,900.0,899.9608004469703,0.0001
15562,0.8178576507140017,900.0,898.3150018226567,0.0001
15563,0.5982496074333118,900.0,898.9756123363347,0.0001
15564,0.06209288748955889,900.0,900.0,0.1419152007548877
15565,43.33015280019289,900.0,900.0,0.24704806454493097
15566,0.0001,900.0,900.0,0.17635391141245704
15567,348.545327897855,900.0,900.0,0.2397551566472115
15568,869.3224020051747,900.0,900.0,0.0001
15569,883.4464046742834,900.0,900.0,0.0001
15570,0.0001,900.0,899.8099670129485,0.0001
15571,0.0001,900.0,898.0230673608512,0.0001
15572,823.794504516713,900.0,899.9339728496542,0.0001
15573,0.0001,900.0,899.7738655650173,0.0001
15574,0.0001,900.0,899.4086475626563,0.0001
15575,0.0001,900.0,900.0,0.10614406224222309
15576,77.92399962371005,900.0,900.0,0.07138035873410846
15577,0.0001,900.0,900.0,0.1973411776702579
15578,675.8358072564774,900.0,900.0,0.1306378431199199
15579,892.449701210389,900.0,900.0,0.3374762026136849
15580,887.7678080491049,899.9310299187335,900.0,0.36574501132172127
15581,0.0001,899.8636764241802,897.0327127970879,0.3624501244250548
15582,896.5017041520833,899.9577383290559,900.0,0.16377674291674235
15583,899.3612160402108,899.8350817634629,900.0,0.16184685770755966
15584,434.1072842261787,899.908991358184,900.0,0.06444251866020102
15585,0.39412489612772156,899.8953003616092,899.9109103075699,0.14832223131330707
15586,124.57395232141437,900.0,900.0,0.17743482690736934
15587,0.10467657294955976,900.0,900.0,0.07015685181361805
15588,836.0199284435448,900.0,899.9973644758255,0.04323785338916751
15589,0.0001,900.0,900.0,0.0001
15590,659.2933632958548,900.0,900.0,0.0001
15591,895.5530939167046,900.0,900.0,0.0001
15592,0.13962679542312612,900.0,900.0,0.0001
15593,898.8247227145387,900.0,900.0,0.0001
15594,0.43588769175790026,899.9074514877868,900.0,0.0001
15595,240.24418353302394,899.9575684444559,900.0,0.0001
15596,897.9414809778036,899.6655623037242,900.0,0.0001
15597,0.28946776266821983,900.0,899.8650201147335,0.0001
15598,174.1929229575467,899.7811951594592,899.9435802786878,0.037178827494951314
15599,0.07367431872851833,899.983597559663,899.8970481618312,0.33861013384277433
15600,0.5420147315384863,900.0,899.9907111169692,0.35201280286776987
15601,887.5848025521009,900.0,900.0,0.39469505961506385
15602,893.6172948727644,900.0,900.0,0.36272533572385773
15603,0.0001,900.0,894.9588633011981,0.31567886358789293
15604,0.0001,900.0,898.114861662049,0.1829436012210012
15605,0.0001,900.0,899.7687356852592,0.24399938952847997
15606,0.0001,900.0,900.0,0.19692177821339044
15607,148.87617379497087,899.995811859463,900.0,0.18630154456783526
15608,0.4889419536434159,900.0,899.9080561352148,0.0001
15609,192.98809632328332,900.0,899.952461871188,0.0001
15610,0.2628170123326594,899.9563110585538,899.6553792435844,0.0001
15611,7.877675251360487,899.9724060914597,899.6799254339019,0.0001
15612,884.8205697090355,899.9232627491207,899.7654232518661,0.0001
15613,894.0363456198304,899.9022513802821,899.6984781530848,0.0987497516426046
15614,0.09649373963043655,899.922493223821,897.4455223888087,0.14278345025588177
15615,13.781970112019605,899.997045705298,898.0116576729371,0.331763877668068
15616,47.46045949956961,899.9563884574305,899.1784004171199,0.15017342278400767
15617,1.3006257739896698,900.0,899.6011173502972,0.14422562223949284
15618,612.406379190847,900.0,899.5586273810612,0.09357407416405782
15619,0.416318915950622,899.913566281082,900.0,0.02069406896465505
15620,197.3939642649192,899.8318185994223,899.8561964746124,0.09731089923247231
15621,0.0001,899.7434736790686,899.5656055545979,0.009797570133975123
15622,15.83571063016574,899.6885812325838,899.7456169070458,0.0508318941900033
15623,882.9954976528255,899.507116697184,899.8120571949194,0.015037432120289894
15624,893.5142531015324,899.7089012911968,899.8189446617193,0.0001
15625,0.09962554427659406,899.7069634649313,898.414094586251,0.0001
15626,171.84205154946218,899.7694392151687,899.3278293460749,0.0001
15627,858.4112684558041,899.8651689498552,899.7758107329041,0.0001
15628,0.5745983073334153,900.0,899.5766458468629,0.0001
15629,0.589058337476446,900.0,895.183297082974,0.0001
15630,0.17711237755552395,899.9806806720018,900.0,0.05269346775978114
15631,211.86566926061664,900.0,899.9971149872259,0.011773167262019364
15632,0.0001,899.8173054768141,899.8713880222006,0.03325894928836401
15633,58.761698639916595,899.9026364894307,900.0,0.0001
15634,879.8053299347823,900.0,899.9547378672037,0.10791075045616878
15635,892.4878397346182,900.0,899.9919365998262,0.15348775570956333
15636,0.0001,900.0,899.8390428565493,0.24583225397358618
15637,701.2193464122117,900.0,900.0,0.27617416509619913
15638,862.9954121212235,900.0,900.0,0.16845084591353768
15639,0.025113060710245536,900.0,899.9336088902897,0.2719749990838695
15640,0.3030104749225683,899.8333309346169,899.9861640704207,0.1647262252073035
15641,212.88715308576664,899.7943668504636,900.0,0.32346611815578413
15642,0.35891205150357647,899.7253510257245,900.0,0.18165042957694072
15643,18.81962092118991,899.7102599561044,900.0,0.08294547132522125
15644,885.5454857930349,899.5529724888913,900.0,0.0001
15645,893.8074489249974,899.74984573856,900.0,0.0001
15646,0.16763749910344034,899.5623628056562,893.5093404023146,0.0001
15647,80.21418174383463,899.7680489478123,896.700309023292,0.4881450254934666
15648,201.46565779335322,899.8463866439764,899.1114991040896,0.3610348733604902
15649,0.0001,899.8552632492361,900.0,0.0001
15650,511.15781462675875,899.7154633728741,899.9922203142218,0.0001
15651,3.1456096943261773,899.7774889978554,900.0,0.06736646401245472
15652,620.0873150756344,899.8865131805629,899.8800998572418,0.21709316588209088
15653,0.9955842350240022,899.8813136877683,899.6066506432436,0.319441631196936
15654,870.1216489093495,899.7673112820491,899.5952170831523,0.3920573081946996
15655,0.05066085305896527,899.9153616705846,891.4091289720807,0.25514856078360787
15656,889.6507121510689,899.7352590623201,899.5877137490577,0.0001
15657,0.1157345791998442,899.8753238771689,898.3006148085996,0.1923034230438263
15658,893.1642399232583,899.9369449390011,899.8379893003209,0.0001
15659,895.8685063645979,899.9327120183757,899.912711395506,0.0001
15660,0.20067526031435684,900.0,899.8496886854512,0.0001
15661,208.78958568592833,899.9278371721572,899.844181208836,0.0001
15662,5.7164882972052435,900.0,900.0,0.06667479123256444
15663,711.6817453848959,900.0,899.9502846911647,0.0001
15664,820.5785380564797,899.9428128119558,900.0,6.906276723847328
15665,781.7113633234987,899.9875593908602,900.0,0.0001
15666,0.0001,900.0,881.3635252687743,0.0001
15667,14.870205851496802,900.0,893.645624098401,0.7611503898893945
15668,0.0001,899.9913586700316,896.3567902277047,0.0001
15669,0.0001,899.7628083511929,878.3270475142195,0.0001
15670,0.0001,899.6091375938552,888.5745956889757,0.0001
15671,0.0001,899.6170019278528,900.0,0.0001
15672,0.0001,899.508257060222,899.6679912382408,0.0001
